@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.0137154037872,0.429158633284,0.0134445823195,0.530271027341,0.0134103532679,3.0
0.128647432895,0.553652995691,0.0624523259996,0.0791962672125,0.176050978202,3.0
0.27580922992,0.451860805503,0.0695055895989,0.0420021625811,0.160822212397,3.0
0.188794649184,0.247625612783,0.0175306929531,0.528297711785,0.0177513332946,3.0
0.191709601328,0.0127500387298,0.32597894692,0.0332840741218,0.4362773389,3.0
0.243954488816,0.170390494466,0.0211209336016,0.350130163478,0.214403919638,3.0
0.0768212735198,0.0410203147872,0.193727545554,0.518101289205,0.170329576933,3.0
0.186358645727,0.534003058405,0.0743717507035,0.161058470764,0.044208074401,3.0
0.247304843322,0.0985831059337,0.264312108548,0.112575898403,0.277224043793,3.0
0.0908804226747,0.0,0.302563863445,0.14197216355,0.46458355033,3.0
0.23979465799,0.606586640633,0.0155620304976,0.122483964624,0.0155727062555,3.0
0.054618564031,0.047614439156,0.592161549664,0.0526879520968,0.252917495053,3.0
0.299579269698,0.38596457126,0.0161382031847,0.282338632932,0.0159793229255,3.0
0.113201839043,0.371294790832,0.0125098001279,0.470365760879,0.0326278091182,3.0
0.0769796588765,0.53245157642,0.0338844045179,0.241337321788,0.115347038397,3.0
0.195193553457,0.433086070081,0.173770664732,0.0372501518369,0.160699559894,3.0
0.140730680166,0.290101941071,0.0250667240389,0.316411119548,0.227689535175,3.0
0.0931558301047,0.0,0.256812156652,0.0,0.650032013243,3.0
0.135833904119,0.325518282728,0.0773272559436,0.312501363047,0.148819194162,3.0
0.347768734529,0.262363410488,0.0882762610753,0.157229778929,0.144361814978,3.0
0.0107840010553,0.0605792885425,0.0109515750703,0.433991804068,0.483693331264,3.0
0.19375958186,0.477208785689,0.138027347712,0.13154677906,0.059457505679,3.0
0.0248303702185,0.267147871971,0.0827963194268,0.540790227906,0.0844352104772,3.0
0.109165791484,0.178089957775,0.0,0.566188291467,0.146555959275,3.0
0.0,0.349570407854,0.0,0.095590786031,0.554838806115,3.0
0.24375872287,0.200377813874,0.0,0.555863463256,0.0,3.0
0.292505424359,0.0965610130246,0.319735888251,0.102988166539,0.188209507826,3.0
0.399956419076,0.249817880362,0.0633329686984,0.178382830942,0.108509900923,3.0
0.216449211082,0.0198486326674,0.262445304333,0.0528672969307,0.448389554987,3.0
0.189787130777,0.0613475309757,0.463102764492,0.0757189843811,0.210043589374,3.0
0.405539061013,0.134506480444,0.0870272413631,0.325382821061,0.0475443961183,3.0
0.177150036456,0.158004334552,0.110810874695,0.170827578652,0.383207175645,3.0
0.293149015901,0.171547230086,0.172597654647,0.023980148876,0.338725950491,3.0
0.0520541499204,0.0149796598134,0.666294567849,0.11471364303,0.151957979387,3.0
0.106905787947,0.340240345359,0.0930142988473,0.301068251009,0.158771316838,3.0
0.0967021796463,0.279591490877,0.0681318493177,0.402864712646,0.152709767513,3.0
0.748112825348,0.0251489535422,0.176363622884,0.025128075723,0.0252465225033,3.0
0.545815251212,0.100732400599,0.0,0.302282564238,0.0511697839509,3.0
0.175960324226,0.0942825772775,0.188276302837,0.0902990904088,0.451181705251,3.0
0.0516164125271,0.0545501067676,0.421006677559,0.285362247996,0.187464555151,3.0
0.224879927718,0.56930274059,0.0192554505711,0.14355208645,0.0430097946707,3.0
0.0956712303215,0.119915879629,0.217520512537,0.143303560768,0.423588816745,3.0
0.104164764813,0.357517428802,0.0387593440223,0.375900911784,0.123657550579,3.0
0.341114860797,0.171451642124,0.259084375139,0.0746066901917,0.153742431749,3.0
0.245342539946,0.260893523902,0.05795231681,0.361961435896,0.0738501834466,3.0
0.097944847113,0.563023867371,0.0,0.328917443413,0.0101138421035,3.0
0.136798701692,0.524874128152,0.0784783171249,0.0773491906165,0.182499662414,3.0
0.015008380763,0.221709890433,0.504407593706,0.112419397405,0.146454737694,3.0
0.159165920804,0.219636566999,0.127007505704,0.406389113903,0.0878008925895,3.0
0.0959477766089,0.608200154357,0.0645509996851,0.170117189632,0.0611838797172,3.0
0.0849059697071,0.382736882387,0.017960496762,0.297334657682,0.217061993462,3.0
0.15057932854,0.0915042766717,0.331939190688,0.0946471381278,0.331330065973,3.0
0.389362475909,0.156835916765,0.130994676866,0.228377031121,0.0944298993391,3.0
0.209181195393,0.316596289975,0.0665977825173,0.0643398326661,0.343284899448,3.0
0.0688318481709,0.596595037551,0.0861844151496,0.227995590734,0.0203931083945,3.0
0.300057905176,0.401104514157,0.0258263252581,0.0871970888384,0.18581416657,3.0
0.143027791974,0.534986194221,0.0128304760105,0.170463720926,0.138691816868,3.0
0.252346432629,0.307921791046,0.0875135964551,0.14895653257,0.203261647301,3.0
0.227811171317,0.313506720173,0.0667392067959,0.325955210296,0.0659876914177,3.0
0.12193610526,0.208965177524,0.427245167406,0.0746888740877,0.167164675722,3.0
0.297037129828,0.22641139769,0.276522394134,0.0858017506946,0.114227327653,3.0
0.596526246978,0.213720330193,0.0668788696445,0.103532181154,0.0193423720302,3.0
0.143546995004,0.5502893784,0.103466789328,0.149573857969,0.0531229792992,3.0
0.258640614359,0.0155619241191,0.373822658785,0.0866643513657,0.26531045137,3.0
0.0947126738691,0.354028746123,0.235408243724,0.0583686299682,0.257481706316,3.0
0.391851173577,0.0364076874394,0.0358741777464,0.238498005386,0.297368955852,3.0
0.182356822315,0.405254725102,0.127900699538,0.16926717897,0.115220574075,3.0
0.160267617769,0.364243269947,0.0579464614334,0.272662789482,0.144879861368,3.0
0.18380294839,0.328969758428,0.139548321372,0.292230638409,0.055448333401,3.0
0.0942543146619,0.0272192320416,0.394233688682,0.0275078164124,0.456784948202,3.0
0.0106798493211,0.215600272351,0.209057681684,0.162989036137,0.401673160506,3.0
0.211452006888,0.351154132811,0.137883375424,0.192761670687,0.10674881419,3.0
0.326474788715,0.0163132933488,0.187348239866,0.121741849042,0.348121829028,3.0
0.260725306119,0.375025170407,0.0869328984198,0.203871105777,0.0734455192766,3.0
0.119162048967,0.396781019679,0.0853076989883,0.335809348431,0.0629398839351,3.0
0.274143014394,0.0175859855997,0.578258135158,0.04003774866,0.0899751161882,3.0
0.433955425293,0.23912653908,0.062337787195,0.238991769516,0.0255884789157,3.0
0.17037834254,0.0579466705056,0.39693892928,0.0418818970312,0.332854160643,3.0
0.248501219198,0.397571747997,0.0693287432903,0.257081585397,0.0275167041178,3.0
0.248756075743,0.261764931679,0.210893734854,0.19272890865,0.0858563490733,3.0
0.597666563057,0.100486421247,0.100469885619,0.101369859434,0.100007270643,3.0
0.117410335865,0.470538374259,0.184738905774,0.193648436726,0.0336639473767,3.0
0.226028140896,0.340405388316,0.109069956561,0.222605320313,0.101891193914,3.0
0.195713193281,0.480053960409,0.0897959714005,0.128506017359,0.105930857551,3.0
0.0891240461858,0.328492250801,0.057996777124,0.304519973883,0.219866952006,3.0
0.249148131515,0.247209222205,0.189767205068,0.29235809289,0.0215173483214,3.0
0.24689255665,0.0187705385894,0.414616762396,0.180091480161,0.139628662204,3.0
0.159480961479,0.150568151195,0.0238837663508,0.587187702336,0.0788794186396,3.0
0.211242644653,0.356551790449,0.165917778653,0.205622445248,0.0606653409974,3.0
0.329602207063,0.134812105409,0.118446119651,0.417139567876,0.0,3.0
0.189189308496,0.373877780267,0.0656441203613,0.275555644665,0.0957331462094,3.0
0.633545280946,0.0120212972711,0.182463230333,0.0119187293819,0.160051462068,3.0
0.158401258927,0.0343932227285,0.429896812348,0.258424235198,0.118884470799,3.0
0.217829230399,0.224516441737,0.0322545326661,0.463563150625,0.0618366445735,3.0
0.215483691527,0.15301685236,0.445532937211,0.138268615975,0.0476979029268,3.0
0.184920716777,0.142819042807,0.20972051212,0.241114504036,0.221425224261,3.0
0.261889534376,0.469775158423,0.0288096407707,0.18335451364,0.0561711527903,3.0
0.0819443896048,0.585884207536,0.0724536310614,0.0710937419579,0.18862402984,3.0
0.206541933393,0.548811365405,0.0454453712595,0.0336494265422,0.1655519034,3.0
0.122132573325,0.52900062821,0.0262641891121,0.179241522795,0.143361086558,3.0
0.0932282767947,0.234942303112,0.0920913371793,0.468605367953,0.111132714961,3.0
0.383053934307,0.233348101193,0.00936990972883,0.351987958188,0.0222400965837,3.0
0.0746094177194,0.358259931844,0.121484140478,0.405613211981,0.0400332979773,3.0
0.339313286327,0.281721917539,0.152893132261,0.143596010247,0.0824756536265,3.0
0.206741273031,0.304505082679,0.0544068760006,0.409278205208,0.0250685630817,3.0
0.211389107025,0.337228039325,0.0442474108707,0.220803278787,0.186332163992,3.0
0.0969960487947,0.323608380523,0.353556576001,0.157235264559,0.068603730122,3.0
0.170334758525,0.280736885269,0.122697592155,0.392655674055,0.0335750899952,3.0
0.713079472004,0.108154856208,0.0149472641486,0.0590871772903,0.104731230349,3.0
0.652788327751,0.0536576598627,0.0535249770675,0.0540234053047,0.186005630014,3.0
0.246444180674,0.17999719928,0.0858212770754,0.403542711625,0.084194631345,3.0
0.198610050637,0.0785009260783,0.52039423371,0.0213111191104,0.181183670465,3.0
0.0220494960448,0.379812330312,0.0889922758529,0.396337666434,0.112808231356,3.0
0.0890720772782,0.424687087563,0.0199586351184,0.317973097774,0.148309102267,3.0
0.097161848297,0.0718418509089,0.686573582092,0.0909394335702,0.0534832851318,3.0
0.156487353578,0.443821584065,0.0183482830795,0.204369352475,0.176973426803,3.0
0.0124722298577,0.493925850189,0.0122090209759,0.429597837328,0.0517950616495,3.0
0.32773619561,0.0,0.346475700075,0.0385916475969,0.287196456718,3.0
0.332519035166,0.225350647672,0.0900501382567,0.19057230149,0.161507877416,3.0
0.041777062165,0.415605142835,0.332130201479,0.104934175821,0.1055534177,3.0
0.580560664472,0.30760318893,0.0,0.0,0.111836146598,3.0
0.354188810102,0.393949324019,0.0356392465435,0.161563143752,0.054659475584,3.0
0.17216005454,0.00365875320618,0.589414997392,0.0954933379087,0.139272856953,3.0
0.447541742349,0.097719185312,0.222426839552,0.191277231523,0.041035001265,3.0
0.0500206629774,0.103080248829,0.33326245602,0.0999120529265,0.413724579247,3.0
0.103918050505,0.813476147279,0.0109152558842,0.0555692099249,0.0161213364063,3.0
0.075580660963,0.657136589304,0.0257196349104,0.160675545823,0.0808875689995,3.0
0.0672119144931,0.549654314281,0.0773143889103,0.263433906903,0.0423854754122,3.0
0.0437619019946,0.0355490471355,0.661147731377,0.134427341073,0.125113978419,3.0
0.112336898127,0.436075602773,0.0523705462003,0.359875603962,0.039341348937,3.0
0.388170745776,0.0908455211238,0.115092823437,0.127797474025,0.278093435638,3.0
0.163672571728,0.0585699861184,0.124952623218,0.43234161077,0.220463208166,3.0
0.0710805729091,0.470036129433,0.00553877413792,0.187169799067,0.266174724453,3.0
0.454922506674,0.0179962457148,0.0561910191898,0.119929293469,0.350960934953,3.0
0.342906014758,0.257947248287,0.0378905857119,0.280109711787,0.0811464394556,3.0
0.106852395091,0.569820295461,0.100202808934,0.1025363454,0.120588155114,3.0
0.00418279888002,0.107459482736,0.0587273996265,0.669552561597,0.16007775716,3.0
0.137687726493,0.0,0.0845036200058,0.311779394249,0.466029259252,3.0
0.176712432157,0.466014098555,0.0264921018277,0.217132685135,0.113648682326,3.0
0.0334665750498,0.399688871592,0.200998757974,0.330995371384,0.0348504240006,3.0
0.117010706189,0.23167735626,0.0889490174007,0.526733391972,0.0356295281789,3.0
0.134015555332,0.679800023974,0.0237258604055,0.0745974082461,0.0878611520428,3.0
0.302812190258,0.42966042548,0.0685831947877,0.0432678165129,0.155676372961,3.0
0.0,0.233030696819,0.118740032912,0.0,0.648229270269,3.0
0.196200369627,0.387764460178,0.0649172650643,0.253779268601,0.0973386365292,3.0
0.00646108378849,0.40946158954,0.242933118107,0.312857568956,0.0282866396081,3.0
0.255905950221,0.0987816461204,0.0557589512364,0.517703600792,0.0718498516304,3.0
0.0120004569992,0.0120511015569,0.733843553183,0.133255649822,0.108849238439,3.0
0.097818226617,0.0284031988811,0.615920523896,0.0714623247095,0.186395725897,3.0
0.116431932205,0.104335039856,0.0609849197744,0.626944280051,0.0913038281129,3.0
0.206082673723,0.37273160594,0.102032674686,0.201535747269,0.117617298383,3.0
0.341711875868,0.00931609132457,0.0735998206574,0.156180156823,0.419192055327,3.0
0.483530323319,0.0130456419787,0.148851470909,0.193338488297,0.161234075497,3.0
0.226321777982,0.309582379703,0.0849382861023,0.282103186073,0.0970543701387,3.0
0.465535446877,0.157367778099,0.0660736137803,0.131809195813,0.17921396543,3.0
0.426674294796,0.030333134011,0.405830132826,0.0475074866261,0.0896549517414,3.0
0.185565093818,0.562248979682,0.0624006067996,0.0922175643963,0.0975677553039,3.0
0.258003233926,0.0261548767974,0.0257066095002,0.664675549061,0.0254597307148,3.0
0.244645295653,0.25401287437,0.148108800926,0.168061576105,0.185171452946,3.0
0.219444074896,0.0539057248436,0.326002032463,0.164724682615,0.235923485182,3.0
0.300157089703,0.263391623854,0.129141222326,0.163163268706,0.144146795411,3.0
0.0184042902203,0.0182400383139,0.184333605486,0.760686509452,0.018335556528,3.0
0.14804804627,0.552496904046,0.203930107259,0.0441739991921,0.0513509432339,3.0
0.11017931631,0.139974245864,0.453050501613,0.204006232453,0.0927897037595,3.0
0.217541426395,0.376404928254,0.0790534908929,0.251604725938,0.0753954285199,3.0
0.521816661739,0.0382415550136,0.0954949801121,0.21547732699,0.128969476145,3.0
0.103797313021,0.303768560087,0.0391680916117,0.369520838873,0.183745196407,3.0
0.13139586336,0.473301886122,0.0437465016792,0.232967638051,0.118588110787,3.0
0.138732852402,0.393367525241,0.10584414026,0.287100905812,0.0749545762847,3.0
0.180715001245,0.272575134046,0.0265622882581,0.477728577952,0.0424189984988,3.0
0.109535482559,0.280406199651,0.0493390281496,0.499629168262,0.0610901213787,3.0
0.0897311351703,0.476341045891,0.0614411164558,0.335938878589,0.0365478238939,3.0
0.125985295213,0.248408207033,0.138476568562,0.203400561984,0.283729367208,3.0
0.243810787266,0.272722153971,0.0432646112273,0.135218559975,0.304983887561,3.0
0.182991316619,0.0451775240801,0.287142767635,0.239086620286,0.24560177138,3.0
0.306169943746,0.085223891731,0.423517246056,0.0512471765076,0.133841741959,3.0
0.255437210018,0.0807389098256,0.378000731927,0.152829061594,0.132994086635,3.0
0.193673510471,0.595232741628,0.0762864453918,0.0908011694356,0.0440061330738,3.0
0.336706911971,0.265333213647,0.077617550107,0.181341704369,0.139000619905,3.0
0.291329279318,0.63253579015,0.0253835597582,0.0254837536803,0.0252676170936,3.0
0.0938575246235,0.623943009289,0.128154869276,0.0549560238253,0.0990885729862,3.0
0.100000048208,0.10000003196,0.100000045168,0.100000056595,0.599999818069,3.0
0.0683329322672,0.168939344479,0.51050451065,0.0370667554329,0.21515645717,3.0
0.550874684388,0.0303547743802,0.0953045986766,0.154110788327,0.169355154228,3.0
0.172150406882,0.59578787036,0.0365415180977,0.109273121991,0.0862470826696,3.0
0.0713582818008,0.15854911323,0.100555277101,0.563355370013,0.106181957856,3.0
0.349490034605,0.0951065395866,0.34305568455,0.0450809156175,0.167266825641,3.0
0.0520842910355,0.162036917162,0.143239700863,0.555259466502,0.0873796244372,3.0
0.236691348702,0.36582964496,0.0169699111474,0.33086372283,0.0496453723609,3.0
0.318079766985,0.0460355970478,0.0697595582311,0.512647646616,0.0534774311197,3.0
0.0871315139471,0.667573031043,0.0314108998299,0.0751337722525,0.138750782928,3.0
0.226019766258,0.300905320896,0.0529312754563,0.0907287420881,0.329414895301,3.0
0.212781147892,0.342977670666,0.0346305080584,0.338702673726,0.0709079996583,3.0
0.150715881653,0.011486944894,0.342430293205,0.0182398262368,0.477127054011,3.0
0.201429336967,0.177251346358,0.0346549649097,0.540518557186,0.046145794579,3.0
0.129620622003,0.572281956399,0.014046530208,0.269911302615,0.0141395887743,3.0
0.127774159462,0.00775059999649,0.195658827039,0.0143030032585,0.654513410243,3.0
0.0,0.46102234572,0.0,0.53897765428,0.0,3.0
0.02054634639,0.0207361340876,0.0203628018478,0.917717275119,0.0206374425558,3.0
0.0113514186818,0.0112510188998,0.270112983759,0.356551688034,0.350732890625,3.0
0.13742813116,0.398108200175,0.0503192207563,0.289499211834,0.124645236075,3.0
0.122071559835,0.31797073994,0.0527765032173,0.33954623991,0.167634957098,3.0
0.115330284067,0.124588932631,0.245704315896,0.504277346551,0.0100991208553,3.0
0.147756321661,0.398675360272,0.247387417624,0.0756069800376,0.130573920406,3.0
0.119654927049,0.182700543403,0.00676849598148,0.62466011194,0.0662159216259,3.0
0.0290930592434,0.396847153687,0.00933867545585,0.527770933818,0.0369501777958,3.0
0.0201097166617,0.561609879082,0.11907399703,0.278966796183,0.0202396110434,3.0
0.25566403304,0.316675919621,0.0560297272562,0.323915450999,0.0477148690845,3.0
0.119269080644,0.276471133823,0.154738797394,0.324122060135,0.125398928003,3.0
0.147479822779,0.213534013006,0.129494584631,0.261020923202,0.248470656381,3.0
0.117487124029,0.381306610459,0.064620789904,0.368747724847,0.0678377507611,3.0
0.154667429446,0.20114293679,0.0245944658205,0.484481475204,0.13511369274,3.0
0.398907292416,0.130983270064,0.349813490707,0.108311645171,0.0119843016418,3.0
0.0770446335481,0.360364254717,0.128310951005,0.365472990734,0.068807169996,3.0
0.146823882923,0.332062369254,0.0408854097535,0.383094558184,0.0971337798855,3.0
0.178599157678,0.105218999466,0.124210846844,0.512377657463,0.0795933385481,3.0
0.333682717681,0.118621149993,0.0346488294033,0.434312208001,0.0787350949214,3.0
0.194955009777,0.303795265856,0.0607422386776,0.397520516226,0.0429869694639,3.0
0.129912246113,0.309935855879,0.0836607675657,0.29429841106,0.182192719383,3.0
0.279847268421,0.251567096738,0.117946840383,0.293419865091,0.0572189293666,3.0
0.142259264202,0.371076348882,0.0643280804403,0.370366417028,0.051969889448,3.0
0.167363249228,0.51833676143,0.0292132282755,0.256295256709,0.0287915043576,3.0
0.250623173719,0.320835368745,0.0820888118432,0.202083094731,0.144369550962,3.0
0.261569722061,0.481059345999,0.0381824320739,0.160484293744,0.0587042061217,3.0
0.0877159605906,0.0723775301025,0.59097546263,0.194385099343,0.0545459473336,3.0
0.111834787532,0.509142503674,0.0549736652865,0.250153017403,0.0738960261048,3.0
0.884209185622,0.028708677266,0.0287224667669,0.0288713049011,0.0294883654445,3.0
0.13780098599,0.469523039764,0.0703631440079,0.176470845823,0.145841984415,3.0
0.0112337349569,0.190951124855,0.353937084173,0.250308794845,0.193569261169,3.0
