@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.246660600913,0.215580003001,0.181462237743,0.265637639799,0.0906595185439,4.0
0.0916003271171,0.673393188041,0.00630660220448,0.148164487884,0.0805353947529,4.0
0.332557341694,0.0948591654614,0.272184139634,0.122472702562,0.177926650649,4.0
0.529165384918,0.0262643195269,0.110984153239,0.144290989068,0.189295153248,4.0
0.183253612424,0.300092745548,0.140179435853,0.244895137246,0.131579068928,4.0
0.252103609655,0.0358165365692,0.487866474019,0.0547334106687,0.169479969089,4.0
0.149108119331,0.0512702261894,0.665964879038,0.10948703444,0.024169741002,4.0
0.267947086198,0.0323031215136,0.429370228552,0.118311066242,0.152068497495,4.0
0.33120495429,0.305902548392,0.0235205275898,0.290626534766,0.0487454349618,4.0
0.184402979527,0.201912275498,0.0820555586966,0.318538052934,0.213091133344,4.0
0.125400061721,0.40835938358,0.271609299017,0.0788786501416,0.115752605541,4.0
0.158707313012,0.0796166224081,0.640285340642,0.0304093696293,0.090981354308,4.0
0.493066298568,0.24625040206,0.081481136575,0.0855652031945,0.0936369596023,4.0
0.175837581357,0.21501711362,0.109988533284,0.377102009861,0.122054761878,4.0
0.223072053313,0.0274533320988,0.329416095987,0.147638165273,0.272420353329,4.0
0.213558340754,0.0204834608615,0.34438642003,0.258336152562,0.163235625793,4.0
0.278455089175,0.361457622871,0.0603134624466,0.147867768521,0.151906056987,4.0
0.246050410503,0.307633751024,0.119615303367,0.227201794717,0.0994987403886,4.0
0.311895842121,0.229153820127,0.0262988919848,0.391573935279,0.0410775104882,4.0
0.41378549932,0.0232656295498,0.229985237252,0.0397654151551,0.293198218723,4.0
0.24097048598,0.270419388353,0.048317224837,0.404608871661,0.0356840291686,4.0
0.226773268479,0.222561925822,0.0782445270108,0.404640738502,0.0677795401859,4.0
0.300799393026,0.137107970091,0.142704390095,0.380526105919,0.0388621408687,4.0
0.326864995707,0.246045316411,0.28395621741,0.082332294728,0.0608011757435,4.0
0.0885471539196,0.564135633731,0.0014680495945,0.230861549987,0.114987612767,4.0
0.349497975902,0.0337567314837,0.458599419879,0.0642413753499,0.0939044973848,4.0
0.134819404403,0.0150162534736,0.647910432122,0.0310949667197,0.171158943281,4.0
0.311868684266,0.24186792775,0.0180153319482,0.380910405775,0.0473376502601,4.0
0.280930705559,0.223006570597,0.0698981645632,0.352017477171,0.07414708211,4.0
0.185353367773,0.301857005263,0.0884533251923,0.391316292989,0.033020008783,4.0
0.317336013227,0.0176559997755,0.350142497125,0.0431844765384,0.271681013334,4.0
0.359295398491,0.0220406041439,0.0220548770473,0.212604245543,0.384004874775,4.0
0.390947677769,0.324535055224,0.0636268033334,0.134149316788,0.0867411468846,4.0
0.249735032006,0.145957551167,0.259192842143,0.11435919963,0.230755375055,4.0
0.122970590532,0.0468734092985,0.393122777446,0.0289913859186,0.408041836805,4.0
0.151354742071,0.438109083788,0.0663624422965,0.291357353466,0.0528163783795,4.0
0.327808743289,0.166570883402,0.0408187253479,0.351874183365,0.112927464595,4.0
0.389804441204,0.236462666613,0.059657702846,0.177331950725,0.136743238612,4.0
0.263360286144,0.191528776796,0.0414818286002,0.446834221926,0.0567948865345,4.0
0.261068883683,0.167945175565,0.31682343032,0.128091711648,0.126070798784,4.0
0.226139590023,0.595590360558,0.0,0.178270049419,0.0,4.0
0.23709796581,0.127379995245,0.0707107544773,0.395108221517,0.16970306295,4.0
0.101666654978,0.0916473698007,0.234438511378,0.0302762840284,0.541971179814,4.0
0.234078667553,0.333172914947,0.0540842919722,0.303667442909,0.0749966826188,4.0
0.347833840299,0.149712315181,0.223695839128,0.0847944794437,0.193963525949,4.0
0.374770746037,0.0293401110348,0.331336785151,0.0359422696467,0.228610088131,4.0
0.251444746128,0.0195831289472,0.265650193887,0.108272473105,0.355049457933,4.0
0.487167443339,0.054581065155,0.120982005394,0.200189837577,0.137079648535,4.0
0.380555863805,0.266802361054,0.0976360777355,0.119481640217,0.135524057189,4.0
0.184215673649,0.0227358976827,0.41960960451,0.187407304552,0.186031519607,4.0
0.163017307903,0.371507217929,0.154413630218,0.264418356564,0.0466434873867,4.0
0.379504539011,0.264808549959,0.16474774398,0.0428326599641,0.148106507086,4.0
0.44695756995,0.103131481107,0.0954508421055,0.312502863513,0.0419572433243,4.0
0.114865166974,0.0711892757757,0.32041179387,0.0544471422513,0.439086621129,4.0
0.281190116866,0.0399317636002,0.335570419177,0.0395093444003,0.303798355956,4.0
0.268282640743,0.249356291635,0.245679354779,0.126469237794,0.110212475049,4.0
0.499757937131,0.131308566642,0.167660063021,0.0939490726476,0.107324360557,4.0
0.288977596385,0.442373623206,0.0391787951493,0.110332611597,0.119137373662,4.0
0.0126508592447,0.0126964438394,0.450373352411,0.130894469232,0.393384875273,4.0
0.278800466724,0.406546321053,0.0933511198787,0.113427428948,0.107874663397,4.0
0.214441686866,0.490456264163,0.0539005306455,0.120807266792,0.120394251534,4.0
0.307927922914,0.440872379759,0.101075863442,0.104776104975,0.0453477289099,4.0
0.16951857229,0.0496818715108,0.204065081724,0.4258308782,0.150903596276,4.0
0.306342055912,0.292366028371,0.0313246679965,0.365386394007,0.00458085371454,4.0
0.119334354866,0.0891834076664,0.592471933654,0.0790809367299,0.119929367084,4.0
0.0691561747807,0.399667584326,0.133202551738,0.256116469749,0.141857219406,4.0
0.333164410517,0.335556279212,0.152785832555,0.102361350498,0.0761321272179,4.0
0.12211864167,0.0,0.481260303959,0.0,0.396621054371,4.0
0.529053893688,0.048448974464,0.20048336837,0.105364347757,0.116649415721,4.0
0.271344186919,0.186864732119,0.254002722531,0.184760613238,0.103027745193,4.0
0.124159213182,0.183682544355,0.324625975947,0.362206543336,0.00532572317947,4.0
0.359223529686,0.483915027446,0.0189625355359,0.118889010753,0.0190098965793,4.0
0.0811240324103,0.0137348022195,0.356405986203,0.0135488124204,0.535186366747,4.0
0.55902105325,0.200962033455,0.126611379679,0.0598813470908,0.0535241865256,4.0
0.318303530189,0.236351499332,0.125817128072,0.23122089015,0.088306952257,4.0
0.302279916197,0.220707200795,0.116059039903,0.274487928422,0.0864659146828,4.0
0.256643251505,0.105084694648,0.493921671846,0.072033271647,0.0723171103541,4.0
0.306050588544,0.308598728469,0.180449083925,0.1051689752,0.0997326238632,4.0
0.215230380038,0.0466126753775,0.546698301851,0.124589591472,0.066869051261,4.0
0.463451698418,0.433158189232,0.00647479218724,0.0905824875826,0.00633283258036,4.0
0.410435794499,0.0907405846257,0.219478931905,0.192864687874,0.0864800010966,4.0
0.337958908207,0.226089460985,0.123471877429,0.226094775679,0.0863849777002,4.0
0.523882366508,0.0207589419432,0.0784871594238,0.314836122554,0.0620354095713,4.0
0.341929538701,0.0519140201985,0.399371599942,0.0534546144062,0.153330226752,4.0
0.306707629443,0.322617818974,0.111373328243,0.230846604716,0.0284546186243,4.0
0.295946279912,0.012015770845,0.128179428321,0.429060064485,0.134798456437,4.0
0.160333181974,0.254942603934,0.193402706157,0.089744649755,0.301576858179,4.0
0.49118414716,0.210053469971,0.168434217323,0.0384377473423,0.0918904182041,4.0
0.0029595452228,0.342875156236,0.22242478991,0.16430442797,0.267436080661,4.0
0.120884817899,0.399095799478,0.0630967574287,0.370489000239,0.0464336249562,4.0
0.217644277462,0.0407905266468,0.340448941239,0.073698255901,0.327417998751,4.0
0.300542693172,0.250105033536,0.0560601168599,0.301897771315,0.0913943851178,4.0
0.303357616245,0.317605960965,0.0463302712566,0.246582020611,0.0861241309218,4.0
0.246456688407,0.264511610564,0.219528175889,0.121825026743,0.147678498397,4.0
0.259342713581,0.168000015203,0.0826475241263,0.40647614986,0.0835335972299,4.0
0.297198751756,0.237908074918,0.105210789766,0.244569615737,0.115112767823,4.0
0.400287928558,0.160712664038,0.0996927333971,0.266441385575,0.0728652884328,4.0
0.177685078126,0.0862126862433,0.0857961825659,0.0684930652273,0.581812987838,4.0
0.0,0.283123682589,0.626712993166,0.0901633242451,0.0,4.0
0.437158459195,0.251497103903,0.0818191120784,0.0782249029734,0.151300421851,4.0
0.225465931378,0.127274758119,0.281254459749,0.124432198787,0.241572651968,4.0
0.445384362976,0.23134503706,0.0436593478928,0.203586651976,0.0760246000942,4.0
0.292239644688,0.279925241352,0.118858962303,0.161335081662,0.147641069994,4.0
0.163459085396,0.366372084889,0.0250875738636,0.417657821011,0.0274234348407,4.0
0.285414551953,0.138389817002,0.132557365752,0.362182179395,0.0814560858967,4.0
0.355114836239,0.366828738813,0.167620993738,0.0615424567151,0.0488929744963,4.0
0.433139601406,0.291773140644,0.0797583786005,0.119763900016,0.0755649793342,4.0
0.446358222112,0.0791319278706,0.142259763,0.208144887251,0.124105199765,4.0
0.43509715317,0.0103718397475,0.252781085677,0.183574669295,0.118175252111,4.0
0.0166306698903,0.223110495058,0.0166615597983,0.320699580756,0.422897694498,4.0
0.241404066183,0.0134140526775,0.454406063655,0.0262433887441,0.26453242874,4.0
0.392305905592,0.0237557728598,0.388279917185,0.0567686936601,0.138889710703,4.0
0.381107519873,0.105965506277,0.0493154900746,0.239219877981,0.224391605795,4.0
0.483768805263,0.186394097954,0.215467461891,0.0367278358279,0.0776417990644,4.0
0.0579853039969,0.72520910496,0.0632016182532,0.0570614411229,0.0965425316671,4.0
0.318910540016,0.457378885876,0.0512051848655,0.0219371145314,0.150568274711,4.0
0.316009648633,0.355808343646,0.044076132165,0.263580114394,0.0205257611613,4.0
0.22116947634,0.355645395238,0.0529045525199,0.312152313091,0.05812826281,4.0
0.341673604172,0.19497782738,0.0538475164141,0.292711031219,0.116790020814,4.0
0.250542815923,0.0218684077578,0.40612360358,0.0498480914615,0.271617081277,4.0
0.243556264331,0.340596903316,0.0429053026587,0.294034959717,0.0789065699774,4.0
0.121748748247,0.498717414466,0.0458656104878,0.187976961153,0.145691265646,4.0
0.10596924152,0.0259565309519,0.627682809396,0.0777759007489,0.162615517383,4.0
0.147264016837,0.0219259653476,0.565694103596,0.0205520241453,0.244563890074,4.0
0.339723847961,0.406078653088,0.0320960946208,0.11752718162,0.10457422271,4.0
0.609289566087,0.0660631040162,0.0676322518493,0.137697852644,0.119317225404,4.0
0.214721632279,0.237451122727,0.0749499403311,0.401108207849,0.0717690968144,4.0
0.181544323191,0.487780297692,0.02717929145,0.237904472548,0.0655916151199,4.0
0.16078427813,0.115169750041,0.207397259705,0.19396030177,0.322688410355,4.0
0.32245381015,0.111928405807,0.261716007233,0.178002698615,0.125899078195,4.0
0.173383541974,0.0114941766101,0.299059536735,0.0187555366357,0.497307208045,4.0
0.193529883441,0.144636106168,0.465315310244,0.0415931773804,0.154925522766,4.0
0.118626344223,0.0,0.311385489699,0.120576849217,0.449411316861,4.0
0.463991709991,0.0387141137776,0.146732922104,0.115667826592,0.234893427535,4.0
0.285199738958,0.0655610490769,0.419332030908,0.0871377186364,0.142769462421,4.0
0.249855901735,0.39399278633,0.158075941189,0.136077022975,0.0619983477705,4.0
0.162596237235,0.00617863633457,0.357058427455,0.13592815668,0.338238542296,4.0
0.289184512473,0.184765005833,0.396280638263,0.117490450837,0.0122793925942,4.0
0.026537997986,0.238671498202,0.0264738038972,0.681847374598,0.0264693253166,4.0
0.544211692725,0.147636709586,0.123439470069,0.01264563413,0.172066493491,4.0
0.0331120454062,0.0429712570659,0.352234268548,0.479456212318,0.0922262166626,4.0
0.629911863064,0.0260630477979,0.0260341123147,0.291741441821,0.0262495350023,4.0
0.191265129786,0.158167292431,0.222272367558,0.199146370643,0.229148839582,4.0
0.345961442894,0.149881281583,0.0737731539157,0.357936506708,0.0724476148989,4.0
0.0299687593273,0.109354571437,0.233251971638,0.591108242198,0.0363164553993,4.0
0.423523364853,0.0133284506439,0.206796134792,0.0454923788267,0.310859670885,4.0
0.200118719807,0.0392710870217,0.53814509222,0.174341771851,0.0481233291002,4.0
0.22026758021,0.654734959255,0.0617871226291,0.0217842540962,0.0414260838093,4.0
0.148884125161,0.419538432156,0.0970745907358,0.322864871746,0.0116379802008,4.0
0.404663272749,0.0913246384417,0.0192885977155,0.365927886362,0.118795604731,4.0
0.155850708409,0.600617009465,0.110827243624,0.0892179801889,0.0434870583131,4.0
0.251918172312,0.447323706574,0.0646198886857,0.169762238785,0.0663759936437,4.0
0.355013600383,0.211681058192,0.139506254035,0.1347202162,0.159078871189,4.0
0.122659302837,0.00846634900936,0.501703012763,0.0270368790617,0.340134456329,4.0
0.268258533643,0.477979718983,0.0760073713083,0.0981454174306,0.0796089586348,4.0
0.238366408233,0.121095960575,0.124269524357,0.343819942477,0.172448164357,4.0
0.164802041252,0.105628549854,0.292080755094,0.318347829948,0.119140823851,4.0
0.206380826316,0.396124181666,0.0672318243332,0.237767988618,0.0924951790676,4.0
0.151664144254,0.315883948428,0.159027633529,0.208466430734,0.164957843054,4.0
0.201272099738,0.60355679791,0.0597020453023,0.111999448842,0.0234696082074,4.0
0.371453586264,0.02152768698,0.294447345956,0.0596282264181,0.252943154382,4.0
0.315307941225,0.223274127192,0.0437754158105,0.39967504125,0.0179674745227,4.0
0.0168516433891,0.0168355572993,0.614498739487,0.110547182807,0.241266877017,4.0
0.228380881021,0.257894626624,0.0544389252534,0.379931928373,0.0793536387288,4.0
0.0553805964215,0.262277811486,0.200959514269,0.4293100311,0.0520720467238,4.0
0.194573055817,0.381524679755,0.0207312639322,0.0209644474012,0.382206553094,4.0
0.18823625493,0.580517094583,0.0317573682001,0.133307762544,0.0661815197434,4.0
0.266681792466,0.0192130441745,0.222089101534,0.0726705746455,0.419345487179,4.0
0.213410345089,0.207172911333,0.118728835461,0.379725316889,0.0809625912293,4.0
0.22833252345,0.491924924832,0.0960622451747,0.0547392478141,0.12894105873,4.0
0.344903517492,0.297730027556,0.0719131977631,0.149461413762,0.135991843427,4.0
0.215958809224,0.574103851363,0.0419139487992,0.0977081363883,0.0703152542255,4.0
0.444083877558,0.357709610195,0.115875741302,0.0483465781678,0.0339841927778,4.0
0.253469093665,0.174915219632,0.0465310036813,0.343226111658,0.181858571364,4.0
0.201021456096,0.125509099058,0.571574803324,0.0062089215023,0.0956857200199,4.0
0.171973497705,0.463779053713,0.0120322753985,0.325852834291,0.0263623388927,4.0
0.40793731594,0.371383597569,0.0439684853464,0.115266806235,0.0614437949091,4.0
0.0251983899091,0.0253077619521,0.378972123728,0.0251352353371,0.545386489073,4.0
0.41995950219,0.319494653355,0.0493596087375,0.158712667265,0.0524735684533,4.0
0.108032584629,0.543588365809,0.088411566,0.143448034846,0.116519448716,4.0
0.130210228611,0.636325511649,0.0958386562754,0.0984687583428,0.0391568451215,4.0
0.351777145919,0.148583854156,0.0876990746296,0.354738726293,0.057201199002,4.0
0.191165920991,0.283267177622,0.236821139959,0.150992981242,0.137752780185,4.0
0.266864376459,0.120156388413,0.220784799198,0.135729114171,0.256465321759,4.0
0.21560849344,0.248307657957,0.0306089809209,0.446827255814,0.0586476118676,4.0
0.373737042675,0.447986216974,0.0275358315084,0.0984011233299,0.0523397855128,4.0
0.20921423646,0.43232639908,0.0168568278998,0.190888337218,0.150714199343,4.0
0.170755321032,0.0336494841767,0.155264765007,0.32827960105,0.312050828735,4.0
0.216134176923,0.333923378715,0.0980948183054,0.23213697404,0.119710652017,4.0
0.260935319186,0.261177578104,0.100664056953,0.330899235717,0.0463238100403,4.0
0.321171236762,0.330408964326,0.0770864971488,0.127552820686,0.143780481077,4.0
0.155873488891,0.263855468762,0.0434286051477,0.355006376472,0.181836060728,4.0
0.199440915177,0.26723251347,0.0938986469989,0.404976693493,0.034451230861,4.0
0.177217408293,0.503853295363,0.087674168247,0.0945707997859,0.136684328312,4.0
0.439753902732,0.124624619911,0.150988310533,0.242313858881,0.0423193079434,4.0
0.306142556279,0.215558892305,0.0418461559636,0.363252983033,0.0731994124193,4.0
0.232158662073,0.123037394324,0.0605193872012,0.496704140959,0.0875804154429,4.0
0.128420331049,0.0364386094419,0.273162270941,0.192991998376,0.368986790192,4.0
0.0862268294974,0.25787572183,0.22865616698,0.307538351846,0.119702929847,4.0
0.330130403389,0.178813032931,0.332973447475,0.0594957070121,0.0985874091926,4.0
0.197969782251,0.256465943349,0.0813285335954,0.344191444735,0.12004429607,4.0
0.146710726114,0.118673957622,0.16742978763,0.446714198943,0.120471329691,4.0
0.219077353279,0.547053097687,0.0157248943179,0.175817239485,0.0423274152311,4.0
0.439047079012,0.0277037820464,0.183559255787,0.0702870126159,0.279402870539,4.0
0.44662563833,0.180383969378,0.165151732173,0.141405711957,0.0664329481607,4.0
0.689537923252,0.16820845771,0.09348541244,0.0151530979307,0.033615108667,4.0
0.285806533712,0.279751149864,0.0557759509754,0.32434043631,0.0543259291379,4.0
0.196970468536,0.548088062433,0.0641057949732,0.0680486958129,0.122786978245,4.0
0.230957624348,0.495036931147,0.0483748428384,0.124174897038,0.101455704628,4.0
0.277006933838,0.0593275142225,0.189747244079,0.256638452965,0.217279854896,4.0
0.0135950236294,0.0137356973728,0.698546998692,0.260463369128,0.0136589111778,4.0
0.325464855689,0.0926677685916,0.0827363309321,0.17144127445,0.327689770337,4.0
0.362920276837,0.395683595406,0.0892835108691,0.0587190600695,0.0933935568179,4.0
0.424299258243,0.34102202094,0.0629476362614,0.0940825257343,0.0776485588212,4.0
0.289669640284,0.0939522692343,0.0882341719371,0.470576853837,0.0575670647081,4.0
0.392756016081,0.193986727509,0.159928335139,0.179086399185,0.0742425220863,4.0
0.209016121283,0.258671906742,0.128901538408,0.324446617341,0.0789638162245,4.0
0.262671562862,0.231381382841,0.218716295639,0.127536307564,0.159694451094,4.0
0.491060031586,0.33955420251,0.0939843517643,0.0370761999892,0.0383252141502,4.0
0.271944499406,0.187008476475,0.188156018526,0.230793738749,0.122097266844,4.0
0.101394383677,0.547524642768,0.0382247184954,0.199534202272,0.113322052787,4.0
0.19277516719,0.0398673191628,0.423545589153,0.0634245711803,0.280387353314,4.0
0.128372619416,0.277852097408,0.265320254515,0.183130118651,0.145324910011,4.0
0.422902085321,0.0250253346267,0.109909155388,0.0255717095052,0.416591715159,4.0
0.175697028068,0.18471136012,0.141621710792,0.400427704839,0.0975421961802,4.0
0.468310166367,0.449766899326,0.0556768968709,0.0131777845436,0.0130682528926,4.0
0.365862599163,0.148716797505,0.0,0.410682349687,0.0747382536439,4.0
0.065110194969,0.748575512352,0.0790024889607,0.0751789434633,0.0321328602554,4.0
0.272586906693,0.29864449161,0.0485824261411,0.20424056006,0.175945615496,4.0
0.105719769031,0.315574730018,0.126869372157,0.302223386178,0.149612742617,4.0
0.24139495349,0.488285143161,0.0581703757764,0.135877633742,0.0762718938302,4.0
0.324589065563,0.284120946964,0.0306556601306,0.136196941357,0.224437385985,4.0
0.27928966031,0.0130236440361,0.372789649107,0.229841396048,0.105055650499,4.0
0.305047790432,0.401420874724,0.125682026449,0.0498994151916,0.117949893203,4.0
0.17441094372,0.397270373156,0.0558463986457,0.291129884912,0.0813423995658,4.0
0.2250998669,0.339840039299,0.0905523522166,0.264427364961,0.0800803766236,4.0
0.244741237178,0.0297899901328,0.444345192801,0.107877834045,0.173245745844,4.0
0.327009077549,0.214234977236,0.042393168257,0.1086110586,0.307751718357,4.0
0.255731765199,0.0194673338405,0.440204787417,0.0601289689299,0.224467144614,4.0
0.101348761877,0.321979868614,0.0592621556564,0.517409213853,0.0,4.0
0.272315052463,0.0875410430315,0.274020647339,0.206807290688,0.159315966479,4.0
0.192481404245,0.522126646358,0.0525540226704,0.167780340632,0.0650575860945,4.0
0.238250770706,0.423598954825,0.0383917747065,0.210395908085,0.089362591677,4.0
0.0232797787549,0.560475047024,0.0994942904157,0.18536374653,0.131387137275,4.0
0.194859664695,0.208323006028,0.428390143332,0.0918708595277,0.0765563264179,4.0
0.0609992059245,0.338449221881,0.0731062407019,0.522503804378,0.00494152711414,4.0
0.259821573027,0.386786770937,0.109158182153,0.197616182937,0.0466172909454,4.0
0.281762552133,0.192413395995,0.0520695911493,0.387662004624,0.0860924560985,4.0
0.255469217071,0.168897466475,0.0606901647327,0.484636531751,0.0303066199715,4.0
0.364939780625,0.031690716243,0.443488405693,0.059375691388,0.100505406051,4.0
0.285198875297,0.0250403278061,0.581550747565,0.0199699254556,0.088240123877,4.0
0.0963037541469,0.0,0.389682763445,0.0,0.514013482408,4.0
0.225552104416,0.0609965187202,0.205739369903,0.177827556753,0.329884450208,4.0
0.344134013855,0.063838240417,0.242106875194,0.157168059533,0.192752811001,4.0
0.232175534228,0.509609496681,0.10025546737,0.0867232404371,0.0712362612834,4.0
0.176370136311,0.0656630300043,0.518109805049,0.0400286725059,0.19982835613,4.0
0.255604150529,0.693155543221,0.0169332181645,0.0170324478696,0.0172746402164,4.0
0.200491864404,0.188426580205,0.42605263796,0.0732306285795,0.111798288852,4.0
0.325599291886,0.0406008789923,0.208135319664,0.0727278467128,0.352936662744,4.0
0.306567909182,0.263954790744,0.0867905041237,0.304153336008,0.038533459942,4.0
0.240147536096,0.00779552319213,0.284395546173,0.222935161926,0.244726232613,4.0
0.373471400877,0.151254631467,0.221231020157,0.0753278125894,0.17871513491,4.0
0.142790566277,0.0,0.217047993791,0.412507111133,0.227654328798,4.0
0.234783502439,0.134159248582,0.0621082409014,0.442822471093,0.126126536985,4.0
0.344749089578,0.298327471945,0.150811109281,0.152335051419,0.053777277778,4.0
0.275284191504,0.232493191133,0.26082482404,0.0571857580451,0.174212035277,4.0
0.535486613702,0.0118249734467,0.011812629623,0.0118735772788,0.42900220595,4.0
0.019312867788,0.819016484981,0.0192015283478,0.123402241458,0.0190668774253,4.0
0.246580875203,0.0484467602021,0.511287811842,0.106298189713,0.0873863630401,4.0
0.33145243257,0.320752202799,0.0714902579705,0.22326021897,0.0530448876906,4.0
0.475388859653,0.282499499112,0.0549506832275,0.12802689921,0.0591340587977,4.0
0.142845845728,0.620326643888,0.198686615741,0.0190292359295,0.019111658714,4.0
0.127583597578,0.375667616811,0.0,0.49674878561,0.0,4.0
0.836062401207,0.0155781481297,0.0155285552691,0.0156288084148,0.11720208698,4.0
0.225866781941,0.113186170096,0.0768238574981,0.550160157059,0.0339630334063,4.0
0.217661757382,0.354714532063,0.0499278616348,0.233573608107,0.144122240813,4.0
0.228660767794,0.345254143883,0.171334765985,0.0572289623353,0.197521360003,4.0
0.283661461032,0.08660773607,0.294975482379,0.0956130598038,0.239142260715,4.0
0.114960673272,0.343313200933,0.347207541567,0.01691345963,0.177605124598,4.0
0.332784218083,0.451964383105,0.0147744280344,0.185753568587,0.0147234021908,4.0
0.19189373177,0.015426148344,0.573832155708,0.0479897019378,0.17085826224,4.0
0.310940696752,0.0843503745194,0.160764783455,0.343643103414,0.10030104186,4.0
0.30074402614,0.0657316458679,0.217285124779,0.047207914657,0.369031288556,4.0
0.217259375102,0.0109865024561,0.413373503257,0.0369357447445,0.321444874441,4.0
0.261275672782,0.19534309769,0.061754778933,0.417447379524,0.0641790710713,4.0
0.266814365758,0.480428606091,0.0171718700574,0.0985151919487,0.137069966145,4.0
0.261094057119,0.399253129874,0.0446031430472,0.265400595109,0.02964907485,4.0
0.109162081766,0.387525180008,0.0652838809724,0.421271541389,0.0167573158643,4.0
0.182416379987,0.136780884731,0.080817781096,0.541171484063,0.0588134701229,4.0
0.270906087767,0.280909641043,0.0377373064391,0.276790412952,0.133656551798,4.0
0.130282313129,0.20897270713,0.0643453285967,0.526112599821,0.070287051323,4.0
0.124669563607,0.530948067993,0.0606162303289,0.266768314238,0.0169978238328,4.0
0.508444442112,0.144834715322,0.0461345538541,0.27091439294,0.0296718957725,4.0
0.267069365906,0.0447107147405,0.167519213362,0.0622888920498,0.458411813942,4.0
0.126793389006,0.636396642417,0.0425520906796,0.137591716291,0.0566661616061,4.0
0.242654969968,0.472688938159,0.0860926421146,0.104410552814,0.0941528969441,4.0
0.0115259846406,0.0848815046688,0.136081809577,0.0112475056909,0.756263195422,4.0
0.136597981481,0.509714767627,0.0220268115441,0.224923134243,0.106737305105,4.0
0.14672563125,0.257908196678,0.18298705035,0.203123767296,0.209255354426,4.0
0.125087742104,0.030038248225,0.180207412706,0.15442803972,0.510238557246,4.0
0.510146678515,0.119439711754,0.117209794691,0.0890170359514,0.164186779088,4.0
0.379092036489,0.0399213197595,0.200761054175,0.0238310467277,0.356394542849,4.0
0.173310211775,0.0218262572171,0.500721042643,0.0741264104741,0.230016077891,4.0
0.179276818667,0.455743372265,0.135623032814,0.155375235593,0.0739815406617,4.0
0.266656108814,0.333022068393,0.245364101108,0.112599747781,0.042357973904,4.0
0.319476531818,0.18865762212,0.0752321013173,0.383512559374,0.0331211853708,4.0
0.719642635037,0.193115973905,0.028984603209,0.0292371859151,0.0290196019334,4.0
0.211144189938,0.372441669737,0.0371052745813,0.333915215557,0.0453936501862,4.0
0.187087737863,0.265543900409,0.1767834977,0.11487350768,0.255711356348,4.0
0.17856926,0.430640909267,0.0986272374691,0.124216428907,0.167946164357,4.0
0.122236675073,0.0345637510427,0.153489806422,0.689709767462,0.0,4.0
0.339826897605,0.297568903992,0.0790221522484,0.24050803237,0.0430740137849,4.0
0.172460918719,0.558308285693,0.0393524158412,0.145399612716,0.0844787670318,4.0
0.315435706789,0.172704838617,0.297736809501,0.053947181684,0.16017546341,4.0
0.0,0.386241787621,0.0838581821394,0.276768927502,0.253131102737,4.0
0.453619994009,0.329050086836,0.144780108416,0.0283798071497,0.0441700035899,4.0
0.136009237868,0.0134060791624,0.698766966566,0.0282576984986,0.123560017905,4.0
0.838997549828,0.0402086316195,0.0401841989436,0.0405019797253,0.040107639884,4.0
0.251477333098,0.338429574555,0.113805665221,0.176946270443,0.119341156684,4.0
0.190185410477,0.0531042815109,0.291880711638,0.248656322827,0.216173273547,4.0
0.0776671803094,0.0149568507226,0.0148186860819,0.847415982379,0.0451413005072,4.0
0.315099626444,0.483196151178,0.111014116422,0.0473191788234,0.0433709271321,4.0
0.297835829516,0.355691617222,0.0647761606098,0.235911221483,0.0457851711692,4.0
0.419434139714,0.0540998097195,0.22724961977,0.0498975929057,0.249318837891,4.0
0.228715609148,0.0278865208025,0.535322437066,0.0874873900553,0.120588042928,4.0
0.394347097756,0.200152253885,0.0270228349112,0.228444338909,0.150033474539,4.0
0.394854185165,0.332112811874,0.107250536985,0.0165663110452,0.149216154931,4.0
0.412036347967,0.326578860425,0.0606758822846,0.0507239394562,0.149984969868,4.0
0.254760949686,0.0305661184649,0.577264105556,0.0670527767323,0.0703560495606,4.0
0.30214904192,0.192884990098,0.0297961107429,0.432435412339,0.0427344449007,4.0
0.0646663924446,0.261340491274,0.0654314852881,0.369691002254,0.238870628739,4.0
0.0300698424293,0.0296661579302,0.502868392276,0.0293474809659,0.408048126399,4.0
0.186947724742,0.00851521573286,0.532297782715,0.0375097706625,0.234729506147,4.0
0.0487240453281,0.407630005936,0.108506555909,0.391970232189,0.0431691606377,4.0
0.162249722292,0.0534795031762,0.30000443544,0.0432442665274,0.441022072565,4.0
0.19603796334,0.0173521821128,0.228418014567,0.0337885473324,0.524403292649,4.0
0.532996943827,0.209820786096,0.156529614798,0.0596440357308,0.0410086195488,4.0
0.144200719765,0.0180096737686,0.507264995577,0.0509769591953,0.279547651694,4.0
0.285572211456,0.0233850089838,0.437979335997,0.109566495733,0.14349694783,4.0
0.412914687534,0.0414037833751,0.207451620926,0.0332441439312,0.304985764234,4.0
0.289865280394,0.267776606753,0.0633663412946,0.312047172938,0.0669445986203,4.0
0.37206658317,0.157832479915,0.11702470406,0.27934380063,0.0737324322251,4.0
0.290112839301,0.446754508825,0.0916739117394,0.0696227577415,0.101835982393,4.0
0.0595971968073,0.0297696046357,0.319713054701,0.0845395883431,0.506380555513,4.0
