@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.10874567619,0.544948838431,0.00555678880678,0.00555641798147,0.00555574442144,0.00555568952396,0.0752047199317,0.161573634392,0.081746138528,0.00555635179461,4.0
0.183573833035,0.429087673731,0.030925246107,0.0424913288957,0.041812215773,0.0412295541016,0.017905908029,0.0446520691772,0.0303931239955,0.137929047155,4.0
0.0320800387227,0.0844145568195,0.0,0.0848304049967,0.0,0.258302882575,0.378872788903,0.0208649841137,0.0914479829341,0.0491863609352,4.0
0.0757571690487,0.341866279639,0.0434937671118,0.0669423467289,0.0134286512477,0.123185424771,0.187270003936,0.0860548841129,0.041930759176,0.020070714228,4.0
0.0363055370033,0.188031097152,0.0214844506226,0.0322679607242,0.100663948986,0.213753840126,0.250498845839,0.0496686349006,0.0517979246542,0.0555277599922,4.0
0.374037609889,0.266519429215,0.00935063515,0.0680652207226,0.0411423540319,0.0188243201133,0.013900374424,0.0780029817102,0.0449022571905,0.0852548175529,4.0
0.269184710536,0.216089961451,0.142086269936,0.0818740031127,0.0709777794578,0.0360344098135,0.00635072852206,0.00635157318314,0.164701006286,0.00634955770174,4.0
0.00116320003287,0.0699974921807,0.0293488498561,0.0125703998648,0.0780683474537,0.169981827824,0.38666590599,0.0999287673973,0.143659042471,0.0086161669304,4.0
0.0473897701023,0.358543330264,0.059382722463,0.0503349460419,0.0288063055602,0.181854712317,0.0765886859876,0.0939626369085,0.0658989252426,0.0372379651129,4.0
0.00476200650845,0.199486436836,0.292785367986,0.0387086615422,0.0319710563479,0.0159709558884,0.0424372722181,0.283446169851,0.0856701204692,0.00476195235236,4.0
0.113654703279,0.136031866083,0.0344630769073,0.0977672859969,0.0225194446714,0.0383852180928,0.0685614042968,0.0905328278644,0.252592081607,0.145492091202,4.0
0.282919415889,0.0,0.0,0.279109508841,0.133125576237,0.0,0.0940220087248,0.210823490308,0.0,0.0,4.0
0.25766664802,0.195274102294,0.061666797363,0.0930998976381,0.0735231750824,0.0264093091478,0.017448268543,0.0882935290777,0.0188715492133,0.167746723621,4.0
0.00444487554454,0.200567686393,0.0044450777801,0.04029907385,0.0245241537915,0.0430157342692,0.295042407494,0.00444551076198,0.317445222482,0.0657702576327,4.0
0.03869188142,0.301815520362,0.286603946535,0.027055597388,0.00222222363123,0.121363243371,0.00222248081966,0.130041176869,0.0477469982581,0.0422369313466,4.0
0.48293077658,0.0836620093327,0.0146460451305,0.0609747585839,0.0357493576903,0.00837258714974,0.00302157696959,0.0692523282548,0.13259222542,0.108798334888,4.0
0.0349163429613,0.0508301900195,0.10683727001,0.0481003090316,0.114270998519,0.121896797262,0.187711767445,0.154116068878,0.0851847522585,0.0961355036146,4.0
0.0,0.127412961186,0.294879817713,0.0475046884069,0.0216658949769,0.132594770249,0.191714019029,0.0287162387739,0.145146909783,0.0103646998824,4.0
0.0193096019244,0.182416080964,0.0530250844415,0.0155093513923,0.0207498687359,0.115843280496,0.406205654815,0.0970200249286,0.0659374926038,0.0239835596988,4.0
0.0979121226532,0.217234523876,0.161684624007,0.0415287194509,0.065119017304,0.0901660383543,0.0993372854736,0.134634334865,0.0347992984091,0.0575840356062,4.0
0.0,0.0,0.0,0.0220833180796,0.230542057957,0.134556295231,0.376857812591,0.0547019767469,0.164499168745,0.0167593706498,4.0
0.310943713353,0.322310521696,0.00553229888996,0.0304673250223,0.0245833322558,0.0435824744153,0.0440547046104,0.105849203137,0.082672712584,0.030003714036,4.0
0.125487924416,0.059700886048,0.201056440481,0.0,0.0167334013359,0.178962513805,0.0849253606796,0.151386607395,0.117356492296,0.0643903735432,4.0
0.0289721593969,0.314561584452,0.0644385270958,0.0456031326123,0.0250586382879,0.137166051896,0.180081428525,0.0815995298672,0.103121156897,0.01939779097,4.0
0.0708420506054,0.278349744124,0.0440154563926,0.0573558497655,0.0256806608953,0.0929990230238,0.211172562285,0.0687810724964,0.050652111235,0.100151469177,4.0
0.393240590317,0.220513633325,0.0,0.110618333287,0.0,0.0867707502,0.0,0.0974760995702,0.0913805933005,0.0,4.0
0.018495602019,0.125557570771,0.0856656698843,0.0199355087149,0.0187709435569,0.210492048394,0.387272300789,0.0840514839883,0.0172794916634,0.0324793802193,4.0
0.0376943828091,0.30371212357,0.036071439318,0.0261317746908,0.0183216301724,0.224526895646,0.205445599652,0.0746969326709,0.0161051002353,0.0572941212355,4.0
0.013728596974,0.124881315702,0.118549640798,0.262950486539,0.0362358710296,0.0283128084371,0.0137255908893,0.198635528532,0.146967159967,0.0560130011316,4.0
0.00652355687203,0.212071088286,0.0661007203245,0.0192611844834,0.0279975786603,0.101195218505,0.393627063027,0.098471996867,0.0611013344558,0.0136502585185,4.0
0.0,0.195545245047,0.0168975096177,0.0858914860334,0.0,0.0,0.306910502241,0.153626959146,0.241128297915,0.0,4.0
0.147857933942,0.0894276964581,0.0849533243015,0.302550001593,0.0290042434981,0.0262722059637,0.0223010880639,0.112869176246,0.100702149662,0.0840621802708,4.0
0.111223284568,0.337275140787,0.0494411104255,0.00440922842649,0.0222413720927,0.168062737627,0.0621036906987,0.0725338773135,0.0692079633933,0.103501594667,4.0
0.0120564175124,0.254922625419,0.145440967942,0.0404925343759,0.0273012978308,0.203214522663,0.112184236197,0.135432844922,0.0371503328522,0.0318042202858,4.0
0.0,0.440285107026,0.0634356387713,0.00557830137646,0.035153597238,0.177153475871,0.0415581748856,0.0897531413898,0.0754962017863,0.0715863616556,4.0
0.0181111123735,0.272260210153,0.0894129795017,0.0321788381386,0.0401962239366,0.203293210587,0.0901733848878,0.0988307075401,0.0945656580551,0.0609776748266,4.0
0.0301796753647,0.200687131855,0.346427554308,0.0158623463788,0.0242959530633,0.0839892412249,0.106800178613,0.135802954058,0.0287689411481,0.0271860239863,4.0
0.0245459440722,0.231644586529,0.261242366674,0.0862590321204,0.0490865170386,0.0668433399031,0.0599162271825,0.166226994939,0.0253913278321,0.0288436637082,4.0
0.147988055367,0.353655463122,0.0261880133468,0.0901973762583,0.0189820743179,0.138737324459,0.022824411125,0.0833933295938,0.0663816975748,0.0516522548352,4.0
0.127180797644,0.0,0.0,0.0,0.0870552681864,0.116490738202,0.566092284019,0.0589518018668,0.0,0.0442291100811,4.0
0.0,0.388485476525,0.0,0.189006998143,0.0,0.0,0.0,0.118888904676,0.303618620655,0.0,4.0
0.0286636034824,0.167747610749,0.0502771350773,0.0207686915621,0.0217812134305,0.0399488093401,0.400020932588,0.136837568574,0.0742998015854,0.0596546336116,4.0
0.464358288344,0.154527412816,0.0,0.020749413009,0.101961295166,0.0191256694605,0.136775676135,0.0288895550646,0.0,0.0736126900056,4.0
0.0266356027057,0.0612936535035,0.0302133510663,0.0206256609727,0.0428715493364,0.0055563740265,0.640031702331,0.111765797373,0.0554502253957,0.0055560832892,4.0
0.0157692303197,0.229623729219,0.0516617288345,0.0515731215876,0.0382641839335,0.129870751652,0.256711313916,0.0934111977209,0.0112927777091,0.121821965107,4.0
0.290090042562,0.224369845291,0.0248280957028,0.157113711586,0.0906620813911,0.0981518102182,0.0,0.0354496352656,0.0149574528099,0.0643773251741,4.0
0.0118251864957,0.33074296429,0.217624941625,0.0419035092831,0.0361008138098,0.0802529622125,0.0491197838549,0.0872239068347,0.0601292566584,0.0850766749361,4.0
0.272878779935,0.0451144744321,0.0519376818718,0.141869529929,0.0,0.0378861037992,0.0266961747408,0.164760299883,0.112850495634,0.146006459774,4.0
0.416378743199,0.078584663693,0.00774538656759,0.192056414873,0.0322205742308,0.0360615038633,0.0432632493923,0.0983327225759,0.0953567416049,0.0,4.0
0.115776562718,0.131180020963,0.0414768209123,0.280822446251,0.0613381335406,0.0602350187713,0.0262063662943,0.124141128439,0.0651681418655,0.0936553602451,4.0
0.0398521873358,0.195032780593,0.0664003824113,0.0759236356358,0.0102415980601,0.195824152942,0.187821237274,0.0881191259396,0.113891130478,0.0268937693312,4.0
0.0,0.3941680849,0.116249615279,0.0,0.0,0.134564219878,0.0452999129587,0.233025858671,0.0,0.0766923083137,4.0
0.101430472827,0.0371948474588,0.107391308912,0.0145293602485,0.0395444863168,0.0816536285203,0.309850473653,0.151595867563,0.0476648631126,0.109144691388,4.0
0.0466112450961,0.154892472843,0.0934924532966,0.015774146383,0.0205507590841,0.0558924612093,0.343199146387,0.107843773826,0.145888344372,0.0158551975024,4.0
0.0353345142432,0.209360738041,0.238828096461,0.0392925304356,0.0374553968818,0.103131544756,0.112853020176,0.101186384256,0.0764003867036,0.0461573880477,4.0
0.0182711353482,0.299605961778,0.0316603854159,0.0460781454634,0.0299066256092,0.0909730139842,0.297708034793,0.0435452275424,0.0329597952325,0.109291674833,4.0
0.0531764734254,0.181248067723,0.0353349168486,0.185108056221,0.0180251422941,0.0203996001957,0.0397266825132,0.127265247369,0.149291609303,0.190424204108,4.0
0.024583418397,0.21491075288,0.0466899145928,0.0266443895847,0.0685157111136,0.155909548953,0.179258701118,0.131559622689,0.0906235913917,0.0613043492798,4.0
0.524207953102,0.0113335113526,0.011333829404,0.0113334898758,0.0113345943149,0.124305291721,0.070821823846,0.175020745428,0.0113337140154,0.0489750469412,4.0
0.0668666399357,0.128923444406,0.156580080185,0.053047936535,0.0565464538668,0.18194202676,0.155137493733,0.0623597420874,0.00296397474635,0.135632207744,4.0
0.356762879203,0.236025748865,0.052845038649,0.0578119416422,0.0546483807267,0.0185175424494,0.0880782517355,0.0442351219454,0.0533100322895,0.0377650624943,4.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
0.171578396836,0.390367267331,0.0100005390453,0.0100013557037,0.076484516119,0.115666252227,0.136193316643,0.0697080121205,0.0100001437267,0.0100002002475,4.0
0.068298329399,0.259513241868,0.013789925536,0.0110255305759,0.0936941954532,0.13377667581,0.244835914761,0.166213805431,0.00103441560051,0.00781796556632,4.0
0.0293472574172,0.263641137237,0.107997699411,0.0349528275962,0.03451414079,0.0452392410212,0.13662744175,0.142788500249,0.085533639989,0.11935811454,4.0
0.00454740537183,0.694150571321,0.00454685895817,0.100063093583,0.00454548822451,0.0736743365909,0.00454769790408,0.00454596706425,0.0544974262973,0.054881154686,4.0
0.131068390622,0.351200652076,0.0373336422783,0.0667806947616,0.0719341926049,0.0446430366167,0.0542640006507,0.0844468187378,0.0271779250375,0.131150646615,4.0
0.179320680405,0.224703065843,0.0624342314027,0.238726175652,0.0208440421498,0.0413326305612,0.0141408101373,0.126066499742,0.0429277807546,0.0495040833519,4.0
0.109536652874,0.25595536215,0.0261370234694,0.0358987701503,0.0354687766103,0.152404110294,0.122805280228,0.0877338130128,0.0423085051832,0.131751706027,4.0
0.0261883703791,0.192030366558,0.0250245176566,0.0162130913197,0.0332673751036,0.0965110175058,0.390495826904,0.0861074283123,0.100758055352,0.0334039509086,4.0
0.0,0.325218269572,0.0,0.0,0.0543759780357,0.137386391731,0.225266129185,0.210582643365,0.0,0.0471705881107,4.0
0.00992978873421,0.290242531077,0.0904128800431,0.00157904699033,0.0562629089252,0.109180865772,0.330481072527,0.0504977166819,0.0473810675972,0.0140321216521,4.0
0.0860538010354,0.179034749178,0.0684700151751,0.169922773573,0.0833400962773,0.0252622686523,0.134325782364,0.123454896503,0.0676996378739,0.0624359793683,4.0
0.386260119927,0.01250320365,0.0125002110945,0.138693164177,0.0125000027285,0.0125023416869,0.0125023485849,0.012500100554,0.0125002697926,0.387538237804,4.0
0.168144422955,0.163721624073,0.0735889623158,0.0462167314083,0.0754247494773,0.0358961173052,0.083466451317,0.22120833785,0.0839963739978,0.0483362293004,4.0
0.0,0.225924185929,0.0,0.0,0.103110638113,0.0429903551533,0.189478375697,0.089445433986,0.152680088496,0.196370922626,4.0
0.422823541774,0.184776707034,0.00166670345825,0.203259274404,0.0383798272207,0.001666730849,0.00166676654995,0.0332096629865,0.0613811894722,0.0511695962521,4.0
0.0,0.276252754397,0.163112777837,0.178731762843,0.0761406874692,0.103192903865,0.0,0.0313856940684,0.0,0.17118341952,4.0
0.27665424396,0.306414044899,0.0220610689756,0.0652854964856,0.0662255766003,0.0244648954645,0.0275272141195,0.0976011960452,0.0422188730835,0.0715473903672,4.0
0.0290217424402,0.171334369386,0.148270245542,0.0113782181986,0.0370483102528,0.205356085619,0.237183331581,0.0361221738093,0.085938701896,0.0383468212756,4.0
0.347114747992,0.205381423395,0.00952455747678,0.109897772925,0.00952465505604,0.00952504957404,0.0095248040024,0.169428441729,0.00952448860671,0.120554059244,4.0
0.316001513118,0.135789461026,0.0414428889965,0.107087123844,0.0312805702385,0.0226811740792,0.00927395967133,0.0905045148412,0.126924309312,0.119014484873,4.0
0.087339153064,0.349883343166,0.0565625150651,0.152448912219,0.0356762946575,0.0591228296136,0.0185523805671,0.173128058128,0.0474023120148,0.0198842015042,4.0
0.54846989221,0.0805391100514,0.0418493801155,0.0517469048901,0.0287750187884,0.0113901374571,0.0977166195399,0.0659361465814,0.0177255115337,0.0558512788329,4.0
0.0027779972467,0.156798369015,0.219121110291,0.0596538686088,0.00277800205721,0.295465343039,0.113659640444,0.0987439913351,0.0256350037554,0.0253666742075,4.0
0.227828298563,0.2037781178,0.0266275578544,0.280605626628,0.0285502437092,0.0143577822423,0.0151388860616,0.0999956979156,0.0544340432795,0.0486837459467,4.0
0.192164346208,0.159240800246,0.151386817172,0.162845048513,0.049189618922,0.0381758424164,0.0164486178411,0.088183722081,0.0699115947292,0.0724535918708,4.0
0.0723912194565,0.244857243876,0.0662723083197,0.123607675981,0.102449709639,0.0468783873161,0.0532992058227,0.133876254463,0.0556911118907,0.100676883236,4.0
0.195084659745,0.180289293379,0.0472686435143,0.107840041678,0.173785197232,0.0290138474856,0.00626657782101,0.179577507057,0.0230559167401,0.0578183153482,4.0
0.0607188438747,0.0803349049381,0.137900396741,0.0476852449989,0.00573768603753,0.172161627659,0.336109885359,0.0836525542548,0.0609690513358,0.0147298048016,4.0
0.0392886218963,0.144792821231,0.0544761716132,0.0326778842544,0.0442120287926,0.313995561588,0.135303071455,0.0904815706144,0.0288253768042,0.115946891751,4.0
0.200485265066,0.100650781314,0.0852725636,0.12815659395,0.11255099518,0.0462780584627,0.0888489582509,0.107771859373,0.0312341420917,0.0987507827119,4.0
0.072131235731,0.284220076429,0.143367272009,0.230973762211,0.0326517924562,0.0274902678276,0.0138502927073,0.110196769582,0.0356652472222,0.0494532838249,4.0
0.0278490498341,0.128693552756,0.0627089935288,0.0200632359942,0.0214946464523,0.291384130515,0.258221920075,0.0908982613059,0.06186145273,0.0368247568087,4.0
0.0209365554234,0.0251293997671,0.154003974842,0.0865867956075,0.0933301882825,0.281586096986,0.0521678370676,0.0756873902825,0.106714348675,0.103857413066,4.0
0.0137598936856,0.123860134657,0.0457626383105,0.175046580027,0.0115124829016,0.0497927504925,0.0187396435299,0.0969005970616,0.197129369075,0.267495910259,4.0
0.0712194592346,0.220623701433,0.0120019035405,0.0344600505162,0.0487901677461,0.216058675928,0.209902101185,0.0733208621129,0.10162127848,0.0120017998248,4.0
0.28148539531,0.246385150062,0.0175884062806,0.190500220715,0.0201170384488,0.0203215271547,0.0206707784807,0.0538321172047,0.0221494008123,0.126949965531,4.0
0.166929478775,0.327156677651,0.0421777142645,0.0269625193234,0.0197719618446,0.0689458504886,0.0677573610228,0.0922470863691,0.154154764722,0.0338965855382,4.0
0.0755930261484,0.278723313114,0.0400425438242,0.0834140150849,0.0308303910046,0.0496788675656,0.115921149176,0.105618114633,0.188953856424,0.0312247230257,4.0
0.0460900677456,0.195720974751,0.0643642416736,0.0185314684881,0.0422553031735,0.052415803392,0.378104977757,0.0975809558969,0.0504767053281,0.0544595017941,4.0
0.0607041245404,0.166978823839,0.230945860765,0.0192844787207,0.0531696586811,0.0604813428237,0.243555794958,0.0619947329559,0.0631651654854,0.0397200172312,4.0
0.0,0.0,0.0,0.0,0.0,0.17597177788,0.696212463259,0.127815758861,0.0,0.0,4.0
0.160464152956,0.441053243205,0.0440962110293,0.0667395865991,0.0259591419893,0.00208340420858,0.0539052872206,0.100728273337,0.0266889118219,0.0782817876341,4.0
0.296309371404,0.174707838023,0.0899624278805,0.0863137071895,0.0456666980721,0.0258656311303,0.0112073350969,0.200326744753,0.0210982897587,0.0485419566928,4.0
0.193956696701,0.257959406054,0.0370381884292,0.0295549297738,0.0338542716317,0.113194530746,0.0795555379328,0.065293463683,0.161830842717,0.0277621323308,4.0
0.0,0.118331883198,0.0418052555903,0.0,0.128315427916,0.141628225003,0.0,0.131556210342,0.355089126525,0.0832738714243,4.0
0.18805916827,0.196000099921,0.0258448551198,0.151902166598,0.0350668479301,0.0237087986276,0.0466961886247,0.0700123251542,0.110790137976,0.151919411778,4.0
0.170555269021,0.416797083869,0.0255831416612,0.0748731732105,0.00951930429107,0.0240127061849,0.0283096532561,0.145083305567,0.0402921773721,0.0649741855667,4.0
0.239099784927,0.265643450812,0.0138181215096,0.235841236706,0.0628808618844,0.0444950124744,0.0187042336986,0.0372272888612,0.0255170783584,0.0567729307689,4.0
0.0181647578772,0.232714897255,0.098603659631,0.033844635958,0.136785967648,0.063262757935,0.188972471761,0.12653402535,0.0364458380318,0.0646709885523,4.0
0.0331562617792,0.159566059243,0.0221587548947,0.00889319863852,0.0387242531684,0.213628389402,0.284502649582,0.0800342045919,0.137451631882,0.0218845968183,4.0
0.0594205306926,0.173847495108,0.0712216894854,0.0,0.261455047966,0.0399320432231,0.111200815048,0.032764743593,0.0375025288234,0.21265510606,4.0
0.476688322218,0.200761056434,0.0343423481935,0.0359969448327,0.00578084672729,0.0398637408445,0.0152411231727,0.123028446461,0.0189007538329,0.0493964172835,4.0
0.09759438561,0.200966771954,0.0607290992619,0.0232233664067,0.0704674001701,0.182168397479,0.210980768261,0.0855730903327,0.0176862302814,0.0506104902427,4.0
0.0486707001727,0.234794397661,0.126065519321,0.0114969006963,0.0342357431318,0.145434191941,0.07486968435,0.16845133539,0.134910260176,0.021071267159,4.0
0.0230822177132,0.129539350607,0.105534555808,0.00192319764243,0.0927603645301,0.433437113142,0.0194101227291,0.153383545379,0.00192316076082,0.0390063716882,4.0
0.0575488910703,0.113758070925,0.111430692591,0.00666715171459,0.151111032678,0.278937007443,0.207983249016,0.0394901365634,0.00666823934877,0.0264055286506,4.0
0.0367591531762,0.188064679019,0.0311691358103,0.0342753868777,0.0611691057689,0.130100443471,0.196685462846,0.125205768382,0.0464176715899,0.150153193059,4.0
0.0982466722615,0.277407166746,0.131929938966,0.0187892951607,0.0363195322831,0.148859865791,0.0583614264035,0.1601723329,0.0410645653476,0.0288492041405,4.0
0.0618982271711,0.209904014185,0.0101524717763,0.000909187698937,0.0523934643771,0.1806120971,0.233443140466,0.149885654912,0.0654544238959,0.0353473184165,4.0
0.114983518712,0.293185021411,0.0888973651973,0.0328735754223,0.0316637628534,0.203759641273,0.0394450858633,0.138066374096,0.0,0.0571256551716,4.0
0.177223975323,0.153859307128,0.0456908236414,0.334270681314,0.0427073413868,0.0230614024205,0.0240293037666,0.114798466313,0.0509166595996,0.0334420391067,4.0
0.0809659496327,0.226843209273,0.0185428774087,0.326676711868,0.0212683073755,0.0634638365163,0.040175064725,0.0953554065135,0.104121849438,0.022586787249,4.0
0.0440706272341,0.221968077498,0.269076704843,0.0231869820089,0.0440283844193,0.139058223363,0.0636108861794,0.152821516078,0.0285183703888,0.0136602279874,4.0
0.15102371126,0.113262311209,0.0684177793298,0.00875366020792,0.0360020444456,0.0788198803386,0.291600453509,0.0966374398506,0.118185222887,0.0372974969632,4.0
0.0215440616503,0.189200803761,0.159176570794,0.0338634149006,0.0445865846275,0.228114766261,0.0930939282538,0.134697096834,0.0714592810293,0.0242634918881,4.0
0.0135061070653,0.156539286247,0.0249704874401,0.0625749000046,0.00449854531024,0.213522261928,0.336288244161,0.0369657014283,0.00449855278716,0.146635913628,4.0
0.00429769669202,0.285991938287,0.00429757019287,0.00429741831237,0.0154298890587,0.0331568942316,0.5678598178,0.0486391397995,0.031732231019,0.00429740460671,4.0
0.179725741689,0.169086384778,0.0508045482917,0.162230320787,0.0570259233473,0.0247546000663,0.0108231283136,0.1207551156,0.0821306968204,0.142663540308,4.0
0.0135269787251,0.152923667417,0.335354025832,0.0373528666712,0.0188179976391,0.071668577056,0.098797277085,0.186624255711,0.0616590274097,0.0232753264539,4.0
0.0279063801105,0.23502063172,0.132394659773,0.0216350287934,0.0361573833887,0.144554696377,0.215498263587,0.114096637559,0.0443853230161,0.0283509956749,4.0
0.519303187058,0.00400026886113,0.0246282471014,0.20803983375,0.00400000000009,0.0490068446806,0.033754679068,0.131525124445,0.00400009502797,0.0217417200083,4.0
0.0271328090351,0.151747113699,0.0668772649799,0.0975224518045,0.0735436759375,0.143858426821,0.228965821693,0.0978455827847,0.0191427425185,0.093364110727,4.0
0.0378061618165,0.132270493691,0.1391654141,0.0561498594872,0.0451292083473,0.0521039977745,0.31721143853,0.102821473604,0.0812255579454,0.0361163947038,4.0
0.372212060218,0.157189531556,0.0277473513062,0.0259484344719,0.0334234043075,0.0273932628177,0.0526195281956,0.076384928724,0.166807916817,0.0602735815866,4.0
0.138444276375,0.336181387407,0.171977535184,0.117930276347,0.0,0.0594915755345,0.0272864803814,0.0,0.0634064730841,0.085281995687,4.0
0.0504040392806,0.284512907889,0.0483081443359,0.291699799345,0.0240582819601,0.0161374255647,0.0125122505566,0.11182572075,0.0503190868501,0.110222343469,4.0
0.0108214449347,0.270806434037,0.282039134879,0.00369431152389,0.0146476267352,0.0869676547448,0.224305560616,0.0835328450017,0.0109832086357,0.0122017788924,4.0
0.292683694529,0.213636957956,0.0590142464887,0.167824666188,0.0417280479514,0.0177168551936,0.0179610972517,0.105546678011,0.037930355464,0.0459574009666,4.0
0.142767398259,0.210586835574,0.0214064124876,0.227950272198,0.0419187199496,0.0733024348999,0.00500069342846,0.0786981076804,0.174758415005,0.0236107105185,4.0
0.0712574811737,0.143127183958,0.0418480164047,0.0375208901407,0.0408658472021,0.100030162767,0.341222731172,0.115571936726,0.0803839334889,0.0281718169667,4.0
0.128144925587,0.0756667096548,0.0237761217786,0.034931146088,0.0254084839377,0.0466741712833,0.278545404892,0.139243664403,0.0730485050161,0.174560867359,4.0
0.0339101671558,0.155698426622,0.116229705708,0.0764694313898,0.0907187524718,0.213823932396,0.0827222949369,0.0796498454663,0.0695379145757,0.0812395292774,4.0
0.0050007665,0.257447536116,0.00500026766381,0.0989607657514,0.196476866618,0.245251270186,0.005000616644,0.176861389208,0.00500031955549,0.00500020175641,4.0
0.0143910360332,0.244016545511,0.169593868697,0.0249821235284,0.0393015178541,0.186457613939,0.0971049794417,0.0818060522566,0.107768939827,0.0345773229127,4.0
0.00216971028853,0.16161345766,0.0321092395589,0.0135281984199,0.0877519109499,0.147717235484,0.327961134747,0.0888007389369,0.10767289152,0.0306754824347,4.0
0.10321000299,0.0,0.170218376818,0.0,0.327489910927,0.0,0.0,0.143044812441,0.0,0.256036896824,4.0
0.236233870501,0.147778537021,0.0653194606584,0.0644384112566,0.0,0.0596292750473,0.129213544788,0.172693854279,0.0,0.124693046448,4.0
0.0362209727376,0.197103281664,0.0867182592712,0.0190459561197,0.215026899656,0.0961714109884,0.148476554157,0.0722840301904,0.0811708983712,0.0477817368437,4.0
0.0746467213814,0.187540234724,0.0367553992847,0.0,0.0864522099845,0.330460091334,0.0543229465795,0.184869675429,0.0134321981324,0.03152052315,4.0
0.00277859981622,0.105073989493,0.0198360329144,0.0347390731958,0.0179255783004,0.201796134229,0.399222021522,0.0501408229814,0.0027777836379,0.165709963909,4.0
0.0,0.638905086688,0.0,0.260461230704,0.0,0.0,0.0,0.100633682608,0.0,0.0,4.0
0.154212145591,0.237749547272,0.0426630087493,0.267402641529,0.0355636125615,0.0245778936219,0.0240733790591,0.0943089497688,0.0647798235869,0.0546689982597,4.0
0.0294439847942,0.26058747009,0.0891305045931,0.0517905785678,0.0366243830788,0.0704021576598,0.110951304691,0.216204856142,0.0788977858329,0.05596697455,4.0
0.444235461084,0.0836611213958,0.0111657381815,0.0719811170543,0.0673541877591,0.0374117143214,0.0298892053946,0.129037434461,0.0783832915903,0.0468807287582,4.0
0.106874342324,0.304012872803,0.00312509481154,0.0952255905947,0.0288648545515,0.0169694904468,0.235579772153,0.137054861571,0.0266334059503,0.0456597147939,4.0
0.176785225842,0.108724798732,0.00476207532103,0.23473546422,0.00476190528892,0.00476242338656,0.0519328633918,0.364516397282,0.0442568537675,0.00476199276759,4.0
0.0569678826878,0.128721124984,0.0240467355929,0.29851968078,0.0369505613974,0.0156942758354,0.0313982659024,0.0902733509192,0.121336945908,0.196091175992,4.0
0.0369002830214,0.161748364862,0.0376153100458,0.057658260391,0.0862026480227,0.0903044790991,0.126991555684,0.113381892071,0.178948331366,0.110248875436,4.0
0.097376114601,0.162233007515,0.0641352632161,0.224547239995,0.0271452447912,0.0127826038306,0.0112708023851,0.104967478863,0.0481215402415,0.247420704562,4.0
0.0100451270239,0.321767702268,0.0472263045382,0.00466332873905,0.0171294111024,0.212956251949,0.197388344699,0.102549478107,0.0816112256316,0.00466282594228,4.0
0.0449144119029,0.170248292282,0.100958118404,0.0125885317237,0.0377585962303,0.0930018610895,0.275783592767,0.127373175227,0.1141942727,0.0231791476739,4.0
0.0497165361164,0.279240205756,0.0933502706112,0.0464945207927,0.0330214183476,0.0662117006501,0.129214090531,0.121735265107,0.0456802420969,0.135335749991,4.0
0.013794729725,0.139327242733,0.176366405816,0.00922306712328,0.0293305277781,0.0871053751681,0.142475403244,0.318769507045,0.0272664908228,0.056341250545,4.0
0.0135812863574,0.304191740414,0.107866254996,0.0135813124993,0.0135820825943,0.199562985913,0.0702725301874,0.196055956171,0.0533964948589,0.0279093560086,4.0
0.0112981561214,0.0259597659257,0.144387664845,0.0149090461793,0.0631753854738,0.157737947169,0.290077652517,0.153130120848,0.116072254369,0.0232520065514,4.0
0.0300445072481,0.15276840912,0.0448583916211,0.0157435385658,0.03499076385,0.0593105567886,0.496078852688,0.0800661692167,0.0588883411116,0.0272504697902,4.0
0.0125009369933,0.402558905496,0.0125005899316,0.0125007677788,0.0125006109991,0.0125007050156,0.0125015638007,0.232682038115,0.277253377039,0.0125005048309,4.0
0.0431055129439,0.264583239502,0.0406609959325,0.0409842041749,0.0311229121483,0.187700806971,0.196194472652,0.0569248895396,0.0855876675695,0.0531352985665,4.0
0.0276284133743,0.209519717608,0.0609215600218,0.0156740351239,0.0402471615412,0.0926813537493,0.38293131597,0.0784228520029,0.058683178918,0.0332904116904,4.0
0.225516568618,0.224791731124,0.0245231443228,0.150548770447,0.0433157852039,0.0465065047947,0.0086629588718,0.0949944050125,0.0426763131395,0.138463818465,4.0
0.0,0.164090340882,0.0703977844331,0.0,0.0,0.103343744154,0.22671056401,0.0,0.238505631187,0.196951935335,4.0
0.0165511678063,0.189800718524,0.192905948727,0.0303322414808,0.0284462359234,0.199059799963,0.206501042442,0.0769224771915,0.0442283330186,0.0152520349237,4.0
0.0695750115296,0.385200276559,0.134810851373,0.00666695210191,0.136736021227,0.0175191131818,0.0963918085352,0.0784942723843,0.0414795386902,0.0331261544188,4.0
0.0577210244488,0.160148655484,0.0758618514666,0.119626804381,0.0276109266779,0.00625174084343,0.0322961604187,0.252917872352,0.109576485076,0.157988478852,4.0
0.222967207801,0.291520693954,0.166333407008,0.0979038638162,0.0287027805881,0.0627140332069,0.0218249181712,0.0,0.0,0.108033095454,4.0
0.105239338239,0.182810337585,0.0386736233018,0.100580504259,0.125908006293,0.0453098307969,0.00498110471807,0.132017218963,0.0139296969348,0.25055033891,4.0
