@relation lda

@attribute topic0 numeric
@attribute topic1 numeric
@attribute topic2 numeric
@attribute topic3 numeric
@attribute topic4 numeric
@attribute topic5 numeric
@attribute topic6 numeric
@attribute topic7 numeric
@attribute topic8 numeric
@attribute topic9 numeric
@attribute classLabel {1.0, 2.0, 3.0, 4.0}
@data
0.0427284091907,0.31347624721,0.0619102364092,0.0174619185845,0.0309198430257,0.167923995434,0.195093934566,0.073087435814,0.0697303109183,0.0276676688473,4.0
0.0423045611429,0.154280242498,0.102635065686,0.0313363005245,0.0275264900316,0.088710735188,0.307723256046,0.15863940604,0.0583537882609,0.0284901545822,4.0
0.0,0.21201396707,0.0,0.650406986599,0.0,0.0,0.0,0.0,0.137579046331,0.0,4.0
0.00968620173745,0.412597375574,0.223772588184,0.0074022635376,0.0173676818047,0.0301004769575,0.114036170731,0.101932929286,0.0757019578369,0.00740235435039,4.0
0.0332003818297,0.275310344282,0.0568876760197,0.015308169439,0.0217860607763,0.0891479231487,0.130766232648,0.290974673161,0.0236741191232,0.062944419572,4.0
0.0959352214306,0.134753257051,0.0969631411341,0.00571523388607,0.0662876448613,0.383972840171,0.0443640818246,0.116546158432,0.00571434534591,0.0497480758638,4.0
0.0933013653605,0.0200889830693,0.251567160698,0.107501749541,0.0508183504598,0.0919166016119,0.230711461575,0.0626259822363,0.0748607341191,0.016607611329,4.0
0.0988427770079,0.356708058617,0.0424998807957,0.00555584570374,0.00555555763195,0.133978958972,0.298944785518,0.0468016993485,0.00555561852222,0.00555681788284,4.0
0.0326834706945,0.392729796717,0.0130927823426,0.0493174604172,0.0612372094502,0.00487081850474,0.0981940592831,0.0748958229295,0.00487021584551,0.268108363816,4.0
0.129177830098,0.195442832892,0.0973865864431,0.0457232805003,0.116104270143,0.112028843737,0.126010851992,0.0510510856542,0.0382984298113,0.0887759887297,4.0
0.154712565808,0.0785398099371,0.058862575627,0.0716134106388,0.0361969500707,0.0453077416346,0.225423551361,0.093719757662,0.0844273553533,0.151196281907,4.0
0.0,0.280653649979,0.0,0.0,0.31819510173,0.121669979861,0.146230682191,0.0876262352348,0.0,0.0456243510041,4.0
0.0608655181128,0.283503897796,0.0767282070521,0.0211204416635,0.0402987940562,0.230580247266,0.131901440473,0.0712251477647,0.0531011556939,0.0306751501221,4.0
0.0540761545838,0.177846264163,0.0455556776975,0.0324599011496,0.00960142316631,0.183686943266,0.305056797866,0.111063634192,0.0413373213868,0.0393158825292,4.0
0.0398446113701,0.191121309569,0.114450911909,0.025758367489,0.053504367128,0.118896929943,0.226088235775,0.0720511246038,0.0721601048295,0.0861240373838,4.0
0.0,0.130904534273,0.0,0.0,0.0960085127612,0.2244211712,0.0,0.369991992849,0.0,0.178673788917,4.0
0.0326293816996,0.100880397011,0.0191851189032,0.0236291320942,0.0538554971747,0.0853886664021,0.346658121203,0.108183846337,0.0823750155207,0.147214823654,4.0
0.0668391789101,0.162864685424,0.0166132300749,0.41183780077,0.0331973469511,0.0221590461967,0.0136466778325,0.0989308175741,0.106671420121,0.0672397961455,4.0
0.111518699983,0.120684970245,0.178687711864,0.0718303818289,0.0625223149143,0.0235504198708,0.0845678607827,0.180388453122,0.110309775696,0.0559394116931,4.0
0.207753020585,0.336967101148,0.0225908115527,0.0249826776488,0.0420329069038,0.02222951377,0.15890025301,0.0602518529388,0.00877524452833,0.115516617915,4.0
0.0658837685275,0.273690789269,0.0463180338953,0.0185110169601,0.024499357036,0.0799787497618,0.224313136988,0.108910099902,0.0409437646885,0.116951282972,4.0
0.0637437370424,0.339579074486,0.0573014908121,0.0347433694176,0.0257330786256,0.11296619513,0.117337636677,0.0833971954201,0.0637081862546,0.101490036135,4.0
0.0628429477355,0.299816260075,0.016346933303,0.0218514750931,0.0181843313899,0.0988423342608,0.256322466132,0.117186330329,0.088855180085,0.0197517415965,4.0
0.188612424707,0.231893747478,0.0873080211017,0.0769082962581,0.0451335582131,0.117423517295,0.0690278196992,0.104705918513,0.0363988047203,0.0425878920155,4.0
0.120731222318,0.21157970029,0.067447663671,0.216050904861,0.0293440560298,0.0285070551435,0.0752646471012,0.114515776452,0.0563489438104,0.0802100303224,4.0
0.0460578283905,0.125437351269,0.0328864079966,0.382963745599,0.0231309381345,0.0191932972876,0.0439544399523,0.11086519671,0.100058941008,0.115451853651,4.0
0.0,0.181417527445,0.111839147367,0.0720730751886,0.0471372811117,0.04039091605,0.166792680631,0.107762989394,0.0919383126849,0.180648070129,4.0
0.282532566581,0.118401672625,0.0181828560535,0.143469463865,0.0413942055829,0.0117357184181,0.0218585371541,0.110580671982,0.0944043543276,0.157439953411,4.0
0.00751516868817,0.122920481597,0.0540226882475,0.0885079035511,0.0354322908176,0.259838968835,0.355359961307,0.0533090034894,0.0159990221907,0.0070945112761,4.0
0.0385728630445,0.203309563505,0.117030370107,0.0280000906306,0.0309879161968,0.151922511045,0.267672774434,0.092435427578,0.0306332483556,0.0394352351031,4.0
0.206189801837,0.145884637512,0.0324556355195,0.00166687831356,0.0163708809635,0.0380315339538,0.261028472734,0.0547931867916,0.0692592652219,0.174319707153,4.0
0.25131306902,0.17110301268,0.019733200968,0.175137174733,0.0810398163638,0.0118421084964,0.0,0.144917025935,0.144914591804,0.0,4.0
0.142316213181,0.12085931153,0.0201219372398,0.237003976273,0.0138404639145,0.0346564513579,0.0322086553679,0.0700945149582,0.0653720053984,0.263526470779,4.0
0.364342480495,0.225615298525,0.00404071487165,0.205256927688,0.0211314450875,0.00404073977101,0.00404070190178,0.081280771139,0.00404064077402,0.0862102797471,4.0
0.0687289888718,0.251680131492,0.155133645385,0.0310745480439,0.0235554118651,0.107675226054,0.113671689957,0.15320986674,0.0544679353944,0.0408025561968,4.0
0.0589668212981,0.195352308456,0.0145251858144,0.00959422971643,0.0324190857037,0.136804165821,0.339391855927,0.151161213051,0.0454830413953,0.0163020928175,4.0
0.022854192805,0.279674787774,0.143161561046,0.0119000710425,0.0269545988724,0.154982933637,0.184915683542,0.0936746049996,0.0522852620849,0.0295963041959,4.0
0.173288730635,0.426315387636,0.0464053270183,0.00857152980689,0.10343201882,0.0412247195445,0.00857246346835,0.0605989305524,0.00857143725734,0.123019455262,4.0
0.0396353314249,0.136934716469,0.0253594914563,0.0157241327462,0.0429079536474,0.12915284918,0.414830526341,0.0853427689924,0.0706991707411,0.0394130590017,4.0
0.0884981410954,0.154628016359,0.0202197100044,0.0111170787486,0.0295152059019,0.0904744147657,0.408578666847,0.0910927886454,0.0801562092503,0.0257197683831,4.0
0.04654676044,0.137167946095,0.0299352824534,0.0389031889759,0.0424908513979,0.153961570412,0.341954622413,0.0916058625186,0.0457772927536,0.0716566225413,4.0
0.29647078922,0.177930851941,0.0702425753355,0.116994703702,0.0301027236729,0.0249745712945,0.010468147922,0.0528559967808,0.0807681716888,0.139191468443,4.0
0.260661583995,0.0111667833252,0.00973951068583,0.368934629327,0.0551950003985,0.0,0.00464905223038,0.0672630498778,0.115458085491,0.106932304669,4.0
0.320847448616,0.175424864281,0.0298867333956,0.121547186492,0.0328330781068,0.0342676605155,0.00497566748051,0.117480489278,0.0386789622262,0.124057909608,4.0
0.330642450472,0.0966193471483,0.0,0.242999136683,0.119746457543,0.0,0.0978295013383,0.057938508392,0.0161606573329,0.0380639410901,4.0
0.238230389736,0.169519846429,0.016409751014,0.220928347148,0.0297508143326,0.02677530291,0.0201935870441,0.0875341295488,0.174362567915,0.0162952639227,4.0
0.23440002506,0.155615704755,0.0103068017387,0.0809201657786,0.0210284465769,0.0198050699534,0.0116196503262,0.119827032505,0.0668029029893,0.279674200317,4.0
0.0747824573536,0.0281914462785,0.0623803216899,0.0,0.135419851148,0.190616664253,0.149217969971,0.0704001765043,0.0249042880031,0.264086824799,4.0
0.0429439311572,0.239211781075,0.0353499882004,0.0282314964122,0.0990050289295,0.251582155845,0.0808475886052,0.109279665607,0.0530498726725,0.0604984914957,4.0
0.132309598238,0.136553170796,0.00831318699399,0.0345295743751,0.0227175505094,0.160290073269,0.249117492253,0.0996862643763,0.0,0.156483089189,4.0
0.0231135076839,0.215436942395,0.176185445471,0.00740841629222,0.00740742093817,0.303318083669,0.14847282516,0.0275035198092,0.0335797322855,0.0575741062957,4.0
0.0256253167381,0.17641877369,0.0428356792915,0.00712474896572,0.0601653515851,0.271986904886,0.278241845533,0.0345942506287,0.0566476554709,0.0463594732109,4.0
0.0603462032538,0.357947329954,0.0191152224909,0.0210239843522,0.0234611011532,0.0270256814316,0.162592258713,0.0939006718123,0.0597361740711,0.174851372768,4.0
0.0569705131355,0.22973803184,0.220356397936,0.0213109079364,0.0460564596558,0.175777736012,0.0859918638481,0.0774108488259,0.0570488242447,0.0293384165656,4.0
0.149911039503,0.268023531307,0.0273079647141,0.0,0.0827737417359,0.108296000522,0.153123341119,0.0734108184675,0.072998285516,0.0641552771149,4.0
0.0487207835195,0.123411387423,0.0451095612847,0.0634061436063,0.0589656959743,0.107202475264,0.299841396615,0.109409192121,0.0845706388907,0.0593627253014,4.0
0.305612634665,0.0581131375402,0.0176772567572,0.213190123151,0.0176773461589,0.052060735191,0.15402827748,0.0491763267225,0.0176770399977,0.114787122337,4.0
0.132357097854,0.104223945549,0.157049785132,0.0186714192208,0.00160000280514,0.118083473881,0.252382952681,0.129690121577,0.0273493073221,0.0585918939776,4.0
0.0506921565633,0.163259703479,0.0288758011508,0.0271634440115,0.0461399079048,0.074563759382,0.413366381007,0.107603303525,0.0410191752298,0.0473163677475,4.0
0.0532913948173,0.158007549491,0.0574404693535,0.0355470809035,0.0142270594087,0.123542897529,0.225514876359,0.100899268299,0.0684650819162,0.163064321924,4.0
0.0166496481831,0.272177922253,0.178907278679,0.00632440225687,0.0313311015676,0.119744646595,0.0483694291349,0.132643886726,0.0567885146833,0.137063169922,4.0
0.36669407736,0.0263928069004,0.0,0.0723710156989,0.0,0.0238387087862,0.256477471615,0.0231642420033,0.190497754123,0.0405639235135,4.0
0.0224290459478,0.255677096102,0.105551409385,0.0392340242711,0.055085215212,0.102905233952,0.142061775754,0.125689905146,0.0690127781627,0.0823535160667,4.0
0.298668716967,0.0,0.0,0.196736423626,0.0,0.0,0.0,0.0,0.504594859406,0.0,4.0
0.0131101155376,0.0953123672497,0.0132830601206,0.0340817125729,0.0376499430261,0.0826446700789,0.672603218451,0.0313389639843,0.019975948979,0.0,4.0
0.0353352560322,0.434994261473,0.0298237048876,0.237843412403,0.00573105196527,0.0731252938546,0.00153853332084,0.0963305295534,0.0294432349093,0.0558347215999,4.0
0.0542683815449,0.147119428876,0.0806530151499,0.136534588404,0.0479232625135,0.0155452159942,0.139959853474,0.162578480603,0.0763899391941,0.139027834247,4.0
0.033516027256,0.232332742209,0.311882325632,0.0409711053319,0.018189707159,0.0626223614858,0.0821026310242,0.134682432412,0.0573272645897,0.0263734028998,4.0
0.0602378462564,0.205189570844,0.0461790238007,0.0304893145384,0.0624991135627,0.25142692984,0.113826077352,0.109977310493,0.0689724552939,0.0512023580192,4.0
0.0355181801161,0.27832627692,0.107577321946,0.00777613103963,0.0329755841999,0.18208245485,0.213272518647,0.0824229910941,0.0265601038103,0.0334884373756,4.0
0.289512288784,0.0,0.0,0.0,0.0947785292467,0.0347480643574,0.0616769195539,0.0991019709491,0.263865638776,0.156316588332,4.0
0.0465625412571,0.0664889431092,0.0789880719639,0.00200018647535,0.0243229191443,0.215883262134,0.394529195987,0.0775629746108,0.0768176501831,0.0168442551351,4.0
0.271059162789,0.279284235143,0.0786583294303,0.0970404477112,0.0601947173578,0.0749462575628,0.00484209996029,0.0634692469786,0.0169477983918,0.0535577046748,4.0
0.0171531600855,0.177846625807,0.0474128482749,0.104055892433,0.0438301718457,0.176084440929,0.176337108415,0.0794408055999,0.0946315847652,0.0832073618443,4.0
0.0,0.097036172287,0.0834368192114,0.0604829418327,0.0296183909787,0.136526680059,0.24332634141,0.105456170975,0.158857281271,0.0852592019748,4.0
0.438664270756,0.225692709001,0.00619222959267,0.00619189090071,0.0643586285456,0.00619171009464,0.0521696545244,0.136861037119,0.0360862676928,0.0275916017735,4.0
0.207061482712,0.176688056597,0.0234710668411,0.114948997105,0.0950529707529,0.0316770350558,0.126437815328,0.117644995919,0.0832459587149,0.0237716209738,4.0
0.0787620480629,0.258754589982,0.0666904545702,0.0310640298549,0.0628036690239,0.136424944612,0.27245555632,0.043663698781,0.0150333121955,0.0343476965966,4.0
0.011555701278,0.207698008908,0.0511805926292,0.0253900043388,0.01013540302,0.0791370483669,0.388558656049,0.115307797442,0.0386087208485,0.0724280671194,4.0
0.226648793735,0.0422112216215,0.0360695213647,0.203415871143,0.00838592706165,0.0247821581023,0.0173242604259,0.0766221914062,0.0787353619944,0.285804693144,4.0
0.0105957369794,0.121569154949,0.090940168067,0.0,0.133233191526,0.136564152421,0.280010800415,0.13453261908,0.0219827303458,0.0705714462162,4.0
0.261909934245,0.3212755006,0.0145247627875,0.213679721487,0.00852325080287,0.0225131565251,0.0114435456441,0.074358714461,0.0339469009376,0.0378245125102,4.0
0.0,0.106592030393,0.117802621641,0.0,0.185499699173,0.14736956123,0.22866437384,0.179010801873,0.00764172849061,0.0274191833599,4.0
0.0,0.104804093804,0.0639484890122,0.0,0.0549870708777,0.0515037199829,0.501027964068,0.12540753904,0.0672854393917,0.0310356838229,4.0
0.063432879541,0.310583050857,0.0163277425087,0.0846600991494,0.0822367272025,0.114435020733,0.104685742378,0.00421104695363,0.0226801044395,0.196747586236,4.0
0.0388914764456,0.261114701967,0.427758083839,0.0388901453955,0.0388889045428,0.0388933343876,0.0388930725395,0.0388908307552,0.0388901372463,0.0388893128818,4.0
0.0994248021736,0.484975530648,0.0637480762629,0.035327233374,0.0218410920257,0.10954748535,0.0238146884922,0.0516379269905,0.0877771117171,0.0219060529664,4.0
0.0728145042918,0.197814592992,0.294891755478,0.031696559553,0.0394232552222,0.087048680071,0.105460282746,0.0831014081873,0.0617294912731,0.0260194701863,4.0
0.0322153896929,0.2090382765,0.0477165082981,0.11923676606,0.030663188843,0.0337979340631,0.126068744168,0.166491947386,0.0480688087005,0.186702436289,4.0
0.0982383623109,0.236964477373,0.0865714472695,0.0204455699916,0.0600538776413,0.199436181378,0.16582122092,0.0268233698978,0.0206207261899,0.0850247670277,4.0
0.0201035744508,0.077208538702,0.0304061217242,0.0124440357976,0.0519078684898,0.264082952716,0.389222746696,0.053724457755,0.0694111956899,0.0314885079787,4.0
0.223238333519,0.294383301404,0.00814819943408,0.0741662801485,0.0301583090329,0.0822220742853,0.037372213581,0.0738206096405,0.0081482877154,0.168342391239,4.0
0.286791157753,0.215994054082,0.0168229084726,0.104398054643,0.0572471075597,0.109178950906,0.0437933080313,0.109791360462,0.0276251617611,0.0283579363284,4.0
0.201020712646,0.299546980906,0.0384883008821,0.235622418807,0.0265253994302,0.0567903288902,0.00650380685201,0.122495727323,0.00650324537413,0.00650307888842,4.0
0.248025505384,0.197659894087,0.0595549400576,0.113461891436,0.0599879282849,0.0260464595303,0.00370399429408,0.08373939013,0.0670424327955,0.140777564001,4.0
0.0404223851271,0.0692016781642,0.00846462982948,0.0381742849718,0.0155945917239,0.535514152586,0.115237888392,0.0793627672535,0.0638542250621,0.0341733968895,4.0
0.0335699764779,0.0969878448038,0.0657768068872,0.0356300787325,0.0502441896515,0.0378794956414,0.441769691059,0.173422028931,0.0263651423967,0.0383547454187,4.0
0.339083930917,0.321256243711,0.0273214935132,0.0275512123292,0.086161827151,0.0506015077917,0.012039762192,0.0120382656377,0.043914007586,0.080031749171,4.0
0.207105009052,0.263910077364,0.00794566923221,0.0820436400578,0.042036832926,0.019593383462,0.0259750249479,0.169530188073,0.0781579445692,0.103702230316,4.0
0.0426284099344,0.11350070223,0.0936301383017,0.0674086873846,0.0739233821609,0.0903054645325,0.263438757639,0.0850957000098,0.0595555868861,0.110513170921,4.0
0.151655717665,0.245903303025,0.0255535793917,0.0994060081049,0.0405066771085,0.190026353083,0.0503962843524,0.142004702865,0.030577253297,0.023970121107,4.0
0.132654682062,0.259673959893,0.0982600640244,0.0280240944809,0.0342109362636,0.162295488836,0.0887387160736,0.123421429287,0.0545312957848,0.0181893332951,4.0
0.0663346502188,0.29070102742,0.0739003482087,0.146859481658,0.0312064126006,0.04254314428,0.0280578903845,0.0896641715377,0.149762928905,0.0809699447871,4.0
0.0277353688925,0.211315857784,0.0764004459937,0.00528751475445,0.0290799184076,0.0836987664771,0.443954772436,0.0505706575876,0.0577230912902,0.0142336063768,4.0
0.00549186477337,0.308632435216,0.293955326532,0.0270097690726,0.0250382490664,0.169104642626,0.0354474488023,0.0449992011195,0.0344806225955,0.0558404401966,4.0
0.0145247511962,0.0709635899479,0.460355632605,0.0658965815719,0.0228986126674,0.0319020090892,0.135628322026,0.0967548448823,0.0680910336333,0.0329846223815,4.0
0.113166765969,0.226684585895,0.0467155359783,0.0349265883651,0.0198378732002,0.150227178512,0.197702720362,0.0528574316232,0.0423494969833,0.115531823112,4.0
0.0587398308065,0.247557102162,0.0429962528036,0.035200483434,0.0284847869285,0.291244355471,0.0775066728076,0.0987543896913,0.0586316376715,0.0608844882241,4.0
0.0444146450329,0.145906582575,0.0961073595767,0.00219838700562,0.0248059776441,0.194901420314,0.27970543387,0.0869928871752,0.04381132655,0.0811559802576,4.0
0.435729224231,0.301534755706,0.0,0.108051831531,0.079749020948,0.0,0.0,0.0256132332918,0.0,0.0493219342917,4.0
0.0365597858803,0.211861786366,0.229189699217,0.0314242850052,0.0293504943461,0.120439354765,0.10312303937,0.0740010889005,0.0897838135327,0.0742666526178,4.0
0.33485113974,0.267432188531,0.0,0.0965056812182,0.0220617203791,0.0080521994924,0.0101526763318,0.120651781152,0.0552362806738,0.0850563324818,4.0
0.0489842331169,0.424012278756,0.0453868022518,0.0187719982572,0.0459331986385,0.167154762026,0.00404065555907,0.23763510865,0.00404053399973,0.00404042874419,4.0
0.0318331648314,0.234745043325,0.0590643812668,0.107946256087,0.0427812756884,0.166113110412,0.141819473583,0.0940802823051,0.0395394076487,0.0820776048525,4.0
0.0686507624398,0.654451147852,0.00833345855888,0.137115897044,0.00833364232833,0.00833380256314,0.00833414883361,0.0897801641686,0.00833359381823,0.00833338239336,4.0
0.165040048729,0.248893014664,0.0393542834262,0.143610525727,0.0350845550631,0.0809111334617,0.0613674296925,0.0266168803136,0.0557005168713,0.143421612052,4.0
0.349105354528,0.16672467249,0.0642094024894,0.0461954398576,0.0229978900371,0.0322529650276,0.0472219081152,0.0743509731751,0.132773229196,0.0641681650836,4.0
0.150836429798,0.171270949816,0.0211659897617,0.056413456284,0.0399275764377,0.0177969476876,0.191344431606,0.0447952211723,0.110985709644,0.195463287793,4.0
0.0531633727142,0.270713120542,0.0967233155509,0.0450870494671,0.120469891071,0.139224185485,0.119102271832,0.101339182797,0.0173251413929,0.0368524691487,4.0
0.0688960400851,0.219695118558,0.0419423985276,0.0579309538952,0.0309269201157,0.104084898727,0.18154024596,0.121218303231,0.0574126959747,0.116352424926,4.0
0.11650213966,0.0792588060414,0.152704633187,0.0959261451909,0.0882494187516,0.0258590171123,0.0690301081876,0.132777583841,0.158392520735,0.0812996272927,4.0
0.398668700686,0.143935217871,0.00731979122264,0.0954165911846,0.0193565762802,0.00732063902522,0.0685713747734,0.0776027102325,0.120824045252,0.0609843534728,4.0
0.0648030916993,0.140667403256,0.0244775876036,0.0394764085561,0.0209088850675,0.0569613185996,0.358589070527,0.10050140516,0.164922143295,0.0286926862361,4.0
0.0416264301229,0.172295882796,0.0466577449023,0.0317051592332,0.0320920576111,0.128105971592,0.305563370377,0.111479522991,0.0793254066071,0.0511484537672,4.0
0.0374681517121,0.0,0.0093237495856,0.0,0.0572446610699,0.342354130615,0.445273212639,0.0454825084012,0.0357501978735,0.0271033881041,4.0
0.158052999149,0.152050249959,0.0473387821548,0.0507676337264,0.0151661663029,0.0788633646095,0.126113377002,0.140682401698,0.0647392283173,0.166225797082,4.0
0.0,0.0969875194659,0.376569330401,0.0297592898009,0.0462815622956,0.275517386589,0.141377567774,0.0,0.0335073436738,0.0,4.0
0.188088045109,0.156530136279,0.120651669662,0.152579843248,0.0106266006032,0.0621520156868,0.0163772748073,0.145870445242,0.0971228123962,0.0500011569666,4.0
0.0,0.500305254444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499694745556,4.0
0.0384428454817,0.303644177158,0.0681492858187,0.00631488497775,0.0306626199602,0.25819101124,0.0638646833165,0.0964062375542,0.0275670502705,0.106757204222,4.0
0.448888330194,0.154159095655,0.060618999185,0.0815471891333,0.0,0.0,0.0553519448947,0.0769457125717,0.0,0.122488728366,4.0
0.092458249606,0.118536107889,0.308467493171,0.0208593516297,0.0341611847491,0.144175030131,0.0545069985845,0.0746241661223,0.121996044521,0.0302153735971,4.0
0.0781311871836,0.134167065614,0.102338664573,0.0031250000002,0.00815967136552,0.168153435139,0.121421053692,0.0909150442955,0.215958965519,0.0776299126188,4.0
0.0390755071632,0.369588294301,0.0434600202013,0.0455191300187,0.0863259708726,0.213579229093,0.119470170711,0.0481351778762,0.00555581241293,0.0292906873504,4.0
0.0421686138235,0.18449556033,0.0794886829784,0.0143999619174,0.0600971845521,0.207101507226,0.239555356723,0.0842963095323,0.0561396136148,0.0322572093029,4.0
0.0214501998646,0.118845333658,0.0664272195506,0.0175012595526,0.0877877935342,0.078385711024,0.376953723347,0.171600921438,0.0402015403467,0.0208462976844,4.0
0.420468628018,0.109056234296,0.0370675363777,0.0738025350227,0.0670314309337,0.00282311341575,0.00825747888408,0.151034465109,0.029279319702,0.101179258241,4.0
0.0447099927199,0.244467860964,0.0621034465397,0.0482372052064,0.0314158222839,0.113107601751,0.144070918728,0.114046853499,0.0688134605611,0.129026837747,4.0
0.015558245833,0.0155590060119,0.0155582599906,0.0155579335085,0.0155597469542,0.415537639824,0.459990761759,0.0155597128273,0.0155583194761,0.0155603738154,4.0
0.0292127286902,0.187023370875,0.0967014514816,0.0355275557465,0.0337686842232,0.174114113747,0.209601135693,0.116963344479,0.103684539905,0.0134030751598,4.0
0.0728986221133,0.170478142886,0.018003452797,0.0343345764776,0.0197133820609,0.0821423264263,0.31741411294,0.152884192703,0.0,0.132131191597,4.0
0.0393379919812,0.220547100448,0.156982618249,0.032837180744,0.0271819102722,0.219734332811,0.102489949109,0.0757216514449,0.0579826816251,0.0671845833156,4.0
0.18201196692,0.238802722515,0.0575460095835,0.16779191037,0.0310439021841,0.0335592272339,0.0407253860331,0.120062708304,0.0493600106803,0.0790961561766,4.0
0.394044953206,0.115303632942,0.0428951520808,0.0919859703177,0.0260385698011,0.0155098457328,0.0381027423893,0.129414502435,0.0812928285173,0.0654118025776,4.0
0.350818488116,0.183654229191,0.00878214690273,0.127498751051,0.0492889739076,0.0292459323135,0.0684767884082,0.0579193541891,0.0649465921154,0.0593687438058,4.0
0.0413565199679,0.158553926529,0.318232827988,0.042579408443,0.0279460517705,0.0597645249854,0.0549929033429,0.133389984928,0.142785505605,0.0203983464412,4.0
0.0,0.281821492069,0.0440662732426,0.10794423121,0.0300213916273,0.209161573743,0.0687510570697,0.118419145946,0.0596264381902,0.080188396902,4.0
0.0244994933002,0.177945367935,0.053763576918,0.00697904890294,0.0394914549614,0.129707927144,0.435912737971,0.0375181990488,0.0256818861499,0.0685003076692,4.0
0.108919845083,0.160883791208,0.0162377277337,0.0191479121191,0.0779866257487,0.0878241149482,0.384880839996,0.100283488349,0.0155430215466,0.0282926332682,4.0
0.289921183458,0.225897913705,0.0,0.122821931528,0.104766025293,0.0,0.159615906239,0.0969770397758,0.0,0.0,4.0
0.0498221393467,0.122567856122,0.167231438883,0.0348827747121,0.0191202628784,0.356058373147,0.167523206043,0.0571908902317,0.0213925323207,0.00421052631583,4.0
0.180597416247,0.0731132317171,0.0614940506594,0.128356302266,0.0478074452985,0.0884815384385,0.276629866788,0.0696837197586,0.0306279014171,0.0432085274094,4.0
0.0351873146501,0.25354500709,0.0148156764224,0.00601552324957,0.0573751481511,0.248957772238,0.100583101542,0.174317441715,0.00601557405953,0.103187440883,4.0
0.0969712385783,0.156605685508,0.0238042849516,0.418490297773,0.0135337494428,0.0229761211904,0.0189276638497,0.174350604345,0.0197068246972,0.054633529665,4.0
0.33832036542,0.243097195404,0.0361002557743,0.0165719703522,0.0493769355855,0.0347941220441,0.00839797844106,0.0945337988491,0.0979531001263,0.0808542780033,4.0
0.0138304094779,0.125577401167,0.0848766048686,0.025229999418,0.0281492188535,0.0606072098686,0.502679334501,0.070895776777,0.0547813571298,0.0333726879376,4.0
0.0103373956184,0.217393317711,0.0557778626595,0.0590736618675,0.0404429873538,0.0522343070482,0.346669189576,0.0848959587631,0.0169811262411,0.116194193161,4.0
0.00384709280221,0.196448513201,0.34593011776,0.112186116048,0.00384615398736,0.0530087462514,0.138377069524,0.098926473017,0.0435831628533,0.00384655455547,4.0
0.0405364167855,0.329048619183,0.200325732347,0.00686171033135,0.036970267237,0.0778114936982,0.0811545071863,0.141571007512,0.0225532881469,0.0631669575726,4.0
0.228257570785,0.174889808383,0.00296378843974,0.163976159424,0.0524842087399,0.00296395083688,0.0461183016173,0.193513590791,0.0805223816574,0.0543102393263,4.0
0.0550093683446,0.361704667687,0.213015418009,0.0370371644177,0.0395430193097,0.0510567570032,0.0973262290417,0.0897349303647,0.0152808036306,0.0402916421913,4.0
0.355385431116,0.324531570548,0.0,0.096987067572,0.00819023487425,0.0,0.0180596227865,0.0524487899068,0.0884435507285,0.055953732468,4.0
0.0597958682038,0.112916405103,0.11396738494,0.0353658589751,0.0431134730427,0.0731257486132,0.306906488728,0.118991842374,0.0717344370997,0.0640824929199,4.0
0.0284567979063,0.184439990032,0.0303101096639,0.0129320401503,0.026079827994,0.119650703394,0.369660374963,0.118455046863,0.0738550197276,0.0361600893055,4.0
0.0614627212321,0.32567668781,0.113458128692,0.0167127569473,0.0278446504624,0.223676132239,0.0655893360902,0.0803862037761,0.062968780414,0.022224602337,4.0
0.0301735630683,0.135411594383,0.112421214097,0.0263178709451,0.0348498856653,0.136263328804,0.320065698828,0.0864816308122,0.074443232033,0.0435719813633,4.0
0.0887497380422,0.284476144854,0.0,0.0,0.0,0.0,0.0,0.275323633881,0.0916867799727,0.259763703249,4.0
0.214460379604,0.314263605087,0.0301653573638,0.0597811134424,0.0551266793919,0.055210748326,0.020446169497,0.176123512952,0.0385138922908,0.0359085420449,4.0
0.255402460692,0.454881548735,0.0302875952826,0.0287927379945,0.0844194249382,0.00238153733336,0.0887722300772,0.00238170381998,0.00238134071881,0.0502994204083,4.0
0.165075696622,0.287322396413,0.0392193730896,0.179319911863,0.0300399434796,0.0235056100651,0.0283328065902,0.0980720554996,0.0864583753014,0.0626538310773,4.0
0.0892259376202,0.205188167764,0.0278050539708,0.0185389046758,0.0611903429958,0.268381271958,0.125236831965,0.0666424329372,0.0291982061709,0.108592849943,4.0
0.204318663873,0.211602498332,0.0748171053886,0.170639506529,0.0630172561492,0.039257372559,0.0151827813854,0.106847723115,0.0624454715992,0.0518716210692,4.0
0.120515873273,0.107388115952,0.104888060361,0.0312330374805,0.0710433591414,0.21249707849,0.0686309396284,0.156367377371,0.0635840668525,0.0638520914502,4.0
0.175752963883,0.193963273802,0.0128678008104,0.167365507354,0.0827189365149,0.0505316088172,0.0316353060995,0.0274515579037,0.0352898285365,0.22242321628,4.0
0.0698121081382,0.174888838828,0.0275742031636,0.0106914142211,0.04743083258,0.216846329178,0.199640552405,0.114214888037,0.0560633318134,0.0828375016366,4.0
0.187734648782,0.201287435441,0.00875140369755,0.312647680478,0.00875000309762,0.0503874946439,0.119756897943,0.0931838711875,0.00875016844069,0.00875039628846,4.0
0.330928294214,0.182201071685,0.0149691106128,0.20860449954,0.0485653623813,0.0252021659105,0.0177300637448,0.0872243613444,0.0306903342026,0.0538847363654,4.0
